sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
506,5,2,2,True,25,1026.228
506,5,3,3,True,26,1307.9163
506,5,4,4,True,24,757.8463
506,5,6,6,True,25,862.46216
506,5,7,7,True,26,1374.8236
506,5,9,9,True,26,1406.9851
507,5,0,0,True,24,592.4424
507,5,1,1,True,26,1208.6807
507,5,4,4,True,24,627.0542
507,5,6,6,True,25,1022.6241
507,5,7,7,True,25,1068.0875
507,5,8,8,True,26,1459.6116
507,5,9,9,True,26,1403.5487
509,5,0,0,True,25,1124.9062
509,5,3,3,True,26,1492.4417
509,5,4,4,True,26,1479.1528
509,5,6,6,True,26,1355.2324
510,5,0,0,True,25,1218.4396
510,5,2,2,True,26,1281.9415
510,5,3,3,True,25,1250.4839
510,5,4,4,True,24,795.79266
510,5,6,6,True,26,1345.116
511,5,0,0,True,26,1272.545
511,5,1,1,True,27,1417.4978
511,5,2,2,True,24,827.11304
511,5,3,3,True,25,1134.0402
511,5,6,6,True,26,1359.4863
511,5,9,9,True,26,1181.7258
512,5,0,0,True,25,917.193
512,5,1,1,True,25,907.0408
512,5,2,2,True,25,1076.4474
512,5,3,3,True,25,1039.0121
512,5,4,4,True,25,1041.9803
512,5,6,6,True,25,923.6184
512,5,8,8,True,26,1361.4419
513,5,0,0,True,24,586.22864
513,5,2,2,True,26,1234.6902
513,5,4,4,True,25,896.1116
513,5,6,6,True,25,958.3919
513,5,8,8,True,26,1480.195
514,5,0,0,True,24,573.9547
514,5,4,4,True,25,1247.5717
514,5,6,6,True,25,1019.08344
514,5,8,8,True,26,1489.7228
515,5,0,0,True,26,1143.5065
515,5,3,3,True,26,1435.3063
516,5,0,0,True,25,1026.9513
516,5,1,1,True,26,1121.7406
516,5,2,2,True,25,1137.365
516,5,3,3,True,25,1226.5256
516,5,6,6,True,26,1366.1051
516,5,7,7,True,26,1339.7477
516,5,8,8,True,26,1451.9639
516,5,9,9,True,26,1438.9987
517,5,0,0,True,25,833.0114
517,5,6,6,True,26,1135.9714
518,5,0,0,True,25,932.9475
518,5,2,2,True,26,1226.6984
518,5,3,3,True,25,1170.5482
519,5,0,0,True,25,893.37897
519,5,1,1,True,27,1414.0138
519,5,2,2,True,26,1514.8152
519,5,3,3,True,25,1119.5553
519,5,4,4,True,26,1389.1799
519,5,9,9,True,26,1339.8743
520,5,0,0,True,24,741.11334
520,5,4,4,True,26,1416.2963
521,5,0,0,True,25,865.2046
521,5,1,1,True,27,1356.8516
521,5,2,2,True,25,1092.7657
521,5,6,6,True,24,633.92194
521,5,8,8,True,25,1047.0607
522,5,0,0,True,25,1051.3877
522,5,1,1,True,27,1518.9434
522,5,2,2,True,26,1509.6292
522,5,4,4,True,26,1326.913
523,5,0,0,True,25,924.8865
523,5,1,1,True,27,1341.9731
523,5,2,2,True,26,1422.6018
523,5,3,3,True,25,949.67993
523,5,4,4,True,24,532.1015
523,5,6,6,True,24,879.55444
523,5,8,8,True,26,1268.4116
523,5,9,9,True,27,1514.2285
524,5,0,0,True,25,920.2326
524,5,3,3,True,25,1345.2007
524,5,8,8,True,25,1245.7491
525,5,0,0,True,26,1239.7311
525,5,2,2,True,26,1385.589
525,5,6,6,True,26,1500.045
526,5,0,0,True,25,1054.5962
526,5,2,2,True,26,1373.5957
526,5,4,4,True,26,1503.7257
526,5,6,6,True,25,1159.0992
526,5,9,9,True,26,1439.4607
527,5,0,0,True,24,718.82196
527,5,3,3,True,26,1441.57
527,5,6,6,True,25,994.12274
528,5,0,0,True,25,1064.7539
528,5,2,2,True,26,1373.8228
528,5,3,3,True,25,1190.4713
529,5,0,0,True,24,599.6524
529,5,7,7,True,26,1489.1387
529,5,8,8,True,27,1479.8844
530,5,0,0,True,24,706.5069
530,5,1,1,True,27,1420.3328
530,5,2,2,True,26,1310.3198
530,5,3,3,True,26,1204.1254
530,5,4,4,True,27,1494.441
530,5,6,6,True,26,1284.8522
530,5,7,7,True,27,1474.6501
530,5,8,8,True,26,1331.2543
530,5,9,9,True,25,1089.9426
531,5,0,0,True,24,617.90533
531,5,1,1,True,27,1300.6453
531,5,2,2,True,25,1028.7201
531,5,3,3,True,26,1501.3464
531,5,4,4,True,26,1280.8334
531,5,6,6,True,24,622.266
531,5,8,8,True,27,1486.8319
531,5,9,9,True,26,1297.2428
532,5,0,0,True,26,1223.9833
532,5,3,3,True,26,1477.29
532,5,7,7,True,25,1325.389
532,5,8,8,True,26,1314.808
533,5,0,0,True,25,877.18524
533,5,1,1,True,26,1458.164
534,5,0,0,True,25,933.9561
534,5,1,1,True,27,1440.6055
534,5,2,2,True,26,1266.6768
534,5,3,3,True,25,1359.9441
534,5,4,4,True,26,1405.836
534,5,6,6,True,26,1365.367
534,5,7,7,True,26,1427.165
535,5,0,0,True,26,1509.0325
535,5,2,2,True,26,1483.3846
536,5,0,0,True,26,1256.1027
536,5,3,3,True,25,896.3732
536,5,4,4,True,26,1519.7852
536,5,6,6,True,25,1283.8844
536,5,8,8,True,26,1494.5498
537,5,0,0,True,26,1208.0248
537,5,3,3,True,26,1486.2146
538,5,0,0,True,27,1500.0593
538,5,1,1,True,26,1135.1243
538,5,2,2,True,25,1165.5063
538,5,3,3,True,25,1043.1654
538,5,8,8,True,26,1313.823
539,5,0,0,True,25,911.3786
539,5,3,3,True,26,1450.1886
539,5,8,8,True,27,1518.2764
540,5,0,0,True,26,1037.8782
540,5,1,1,True,26,1240.485
540,5,2,2,True,24,737.1235
540,5,3,3,True,26,1228.858
540,5,4,4,True,26,1162.2001
540,5,6,6,True,25,925.94275
540,5,7,7,True,26,1520.5927
540,5,8,8,True,26,1457.9725
540,5,9,9,True,25,995.78864
541,5,0,0,True,26,1441.9067
542,5,0,0,True,26,1047.613
542,5,2,2,True,26,1448.0867
542,5,3,3,True,25,1317.2152
543,5,0,0,True,25,1044.4578
543,5,3,3,True,25,1358.7211
543,5,6,6,True,26,1476.1395
543,5,7,7,True,26,1361.6776
543,5,8,8,True,25,1074.0577
544,5,0,0,True,26,1277.7167
544,5,2,2,True,26,1444.746
544,5,3,3,True,26,1271.98
545,5,0,0,True,26,1130.342
545,5,3,3,True,25,1059.2242
546,5,0,0,True,25,1125.8251
546,5,2,2,True,26,1477.5449
546,5,4,4,True,26,1444.1704
546,5,6,6,True,26,1428.3081
547,5,0,0,True,25,1044.8153
547,5,3,3,True,25,1354.414
548,5,0,0,True,27,1482.6338
548,5,4,4,True,26,1469.1072
549,5,0,0,True,24,579.1537
549,5,2,2,True,24,885.9306
549,5,3,3,True,24,843.59766
549,5,6,6,True,24,734.4787
549,5,7,7,True,26,1251.8027
549,5,8,8,True,25,986.037
549,5,9,9,True,26,1453.6736
550,5,0,0,True,26,1176.0243
550,5,2,2,True,25,1166.3079
550,5,3,3,True,26,1519.7694
551,5,0,0,True,25,993.3972
551,5,3,3,True,25,1287.0132
551,5,4,4,True,26,1365.119
552,5,0,0,True,25,1085.0184
552,5,2,2,True,25,1273.8615
552,5,3,3,True,25,1342.7728
552,5,4,4,True,26,1330.4413
552,5,6,6,True,25,1138.2882
553,5,0,0,True,25,669.41394
553,5,2,2,True,25,1282.11
553,5,6,6,True,25,1098.474
554,5,0,0,True,24,762.0978
554,5,1,1,True,27,1471.5835
554,5,2,2,True,25,1037.8488
554,5,3,3,True,26,1334.1627
554,5,4,4,True,26,1463.6472
554,5,6,6,True,24,524.34247
554,5,7,7,True,26,1463.6691
554,5,8,8,True,26,1506.715
554,5,9,9,True,26,1488.4542
555,5,0,0,True,26,1386.1659
555,5,2,2,True,26,1411.8873
555,5,6,6,True,26,1479.9033
555,5,7,7,True,26,1515.49
556,5,0,0,True,27,1494.1055
556,5,1,1,True,27,1245.1184
556,5,2,2,True,25,1232.5393
556,5,3,3,True,26,1459.3491
556,5,6,6,True,26,1337.1428
557,5,0,0,True,26,1021.8102
557,5,1,1,True,26,1334.6967
557,5,2,2,True,26,1274.8702
557,5,3,3,True,25,1246.7004
557,5,4,4,True,26,1434.1589
558,5,0,0,True,26,1414.3337
558,5,2,2,True,26,1523.6102
558,5,3,3,True,26,1295.2551
559,5,0,0,True,25,899.0779
559,5,1,1,True,26,1375.9182
559,5,2,2,True,26,1210.8712
559,5,3,3,True,25,968.8462
559,5,4,4,True,26,1245.3273
559,5,7,7,True,27,1510.9159
559,5,8,8,True,26,1446.2068
560,5,0,0,True,25,805.54456
560,5,2,2,True,26,1244.5192
560,5,3,3,True,25,1051.2327
560,5,8,8,True,26,1374.1062
561,5,0,0,True,25,886.514
561,5,1,1,True,26,1076.8337
561,5,3,3,True,24,712.0569
561,5,6,6,True,26,1378.6108
561,5,7,7,True,26,1117.6721
561,5,8,8,True,26,1418.7703
561,5,9,9,True,26,1373.1019
562,5,0,0,True,25,984.5461
562,5,4,4,True,25,904.1742
562,5,6,6,True,25,848.2069
562,5,7,7,True,26,1174.2112
563,5,0,0,True,26,1329.4495
563,5,2,2,True,26,1402.886
563,5,3,3,True,26,1353.0953
563,5,4,4,True,26,1282.684
564,5,0,0,True,26,1060.9435
564,5,1,1,True,27,1497.4479
564,5,2,2,True,26,1509.3555
564,5,3,3,True,25,1144.7816
565,5,0,0,True,26,1056.4596
565,5,2,2,True,26,1469.5377
565,5,3,3,True,25,1348.8491
566,5,0,0,True,26,1074.9437
566,5,2,2,True,26,1095.6072
566,5,3,3,True,26,1495.531
566,5,4,4,True,25,977.8543
566,5,6,6,True,26,1378.2296
566,5,7,7,True,26,1357.4708
566,5,9,9,True,26,1419.3784
567,5,0,0,True,25,796.7967
567,5,1,1,True,27,1517.381
567,5,2,2,True,26,1317.3667
567,5,3,3,True,25,990.9546
567,5,4,4,True,26,1370.1251
567,5,6,6,True,26,1266.8516
567,5,7,7,True,26,1445.591
567,5,8,8,True,26,1343.402
567,5,9,9,True,26,1397.0533
568,5,0,0,True,25,1094.3729
568,5,1,1,True,27,1440.8356
568,5,2,2,True,25,1054.8948
568,5,3,3,True,25,1163.8549
568,5,8,8,True,26,1307.5328
569,5,0,0,True,25,1165.2699
570,5,0,0,True,26,1114.1836
570,5,2,2,True,26,1443.3907
570,5,3,3,True,26,1304.636
570,5,6,6,True,26,1296.5258
571,5,0,0,True,26,1080.1467
571,5,3,3,True,25,1401.6134
572,5,0,0,True,25,1113.4685
572,5,2,2,True,26,1227.1499
572,5,3,3,True,26,1341.0164
572,5,4,4,True,25,1168.4104
572,5,6,6,True,26,1352.304
572,5,7,7,True,26,1118.2205
573,5,0,0,True,26,1125.7131
573,5,3,3,True,25,1393.9347
574,5,0,0,True,26,1143.3622
574,5,1,1,True,27,1219.0521
574,5,2,2,True,25,1052.7897
574,5,3,3,True,26,1246.6025
574,5,4,4,True,26,1363.0459
574,5,6,6,True,24,649.14716
575,5,0,0,True,26,1278.6051
575,5,3,3,True,26,1441.8984
576,5,0,0,True,26,1168.642
576,5,8,8,True,26,1509.4384
577,5,0,0,True,24,833.3229
577,5,1,1,True,27,1483.4551
577,5,2,2,True,25,990.3247
577,5,4,4,True,24,820.43463
577,5,6,6,True,24,498.61206
578,5,0,0,True,26,1175.1357
578,5,3,3,True,26,1431.3315
578,5,4,4,True,26,1357.3489
578,5,6,6,True,26,1494.3136
579,5,0,0,True,25,987.48114
579,5,3,3,True,26,1383.5411
580,5,0,0,True,25,1033.137
580,5,2,2,True,25,1241.3654
580,5,3,3,True,26,1322.7191
580,5,6,6,True,26,1290.8668
580,5,7,7,True,26,1447.5752
580,5,9,9,True,26,1184.0886
581,5,0,0,True,25,1101.6338
581,5,1,1,True,26,1308.7081
581,5,2,2,True,26,1450.3169
581,5,3,3,True,26,1455.8472
581,5,4,4,True,25,1063.362
581,5,6,6,True,26,1228.7872
582,5,0,0,True,24,811.822
582,5,1,1,True,26,1100.455
582,5,4,4,True,26,1283.1001
582,5,7,7,True,26,1494.8284
583,5,0,0,True,26,1189.6571
583,5,7,7,True,26,1501.7117
584,5,0,0,True,25,970.53076
584,5,2,2,True,26,1434.7065
584,5,3,3,True,25,1368.8378
585,5,0,0,True,25,1030.6459
585,5,1,1,True,26,781.608
585,5,2,2,True,24,734.50934
585,5,3,3,True,26,1439.1696
585,5,7,7,True,26,1328.0278
586,5,0,0,True,24,460.82425
586,5,1,1,True,27,1474.8495
586,5,7,7,True,26,1451.9777
587,5,0,0,True,25,901.19366
587,5,1,1,True,27,1518.16
587,5,3,3,True,25,1318.0938
587,5,4,4,True,26,1490.1819
587,5,7,7,True,27,1518.2144
588,5,0,0,True,27,1509.5745
589,5,0,0,True,25,1144.2788
589,5,2,2,True,26,1357.3257
589,5,4,4,True,24,812.2746
589,5,6,6,True,26,1222.7285
589,5,7,7,True,26,1461.4615
589,5,9,9,True,26,1256.1393
590,5,0,0,True,24,730.2082
590,5,1,1,True,26,1495.1432
590,5,2,2,True,25,1324.521
590,5,3,3,True,25,1080.7604
590,5,6,6,True,26,1111.3362
590,5,8,8,True,26,1344.1436
591,5,0,0,True,26,1159.3567
591,5,1,1,True,26,974.4583
591,5,2,2,True,25,943.3865
591,5,3,3,True,26,1491.2762
591,5,4,4,True,25,1182.14
591,5,6,6,True,25,1266.6981
592,5,0,0,True,24,730.8447
592,5,8,8,True,26,1451.8447
593,5,0,0,True,25,865.241
593,5,2,2,True,25,1257.0048
593,5,3,3,True,25,1322.1781
593,5,4,4,True,26,1517.9792
593,5,6,6,True,26,1265.3292
594,5,0,0,True,25,894.06934
594,5,1,1,True,26,1479.6185
594,5,2,2,True,26,1456.0835
594,5,3,3,True,25,1221.1929
594,5,4,4,True,26,1295.7218
594,5,6,6,True,26,1159.2161
595,5,0,0,True,26,1268.9736
595,5,1,1,True,27,1506.1707
595,5,2,2,True,26,1305.9111
595,5,3,3,True,24,937.06775
596,5,0,0,True,24,702.314
596,5,1,1,True,27,1476.1897
596,5,2,2,True,25,1110.4905
596,5,3,3,True,25,1000.4314
596,5,6,6,True,26,1368.622
596,5,8,8,True,26,1413.3312
597,5,0,0,True,26,1004.0139
597,5,1,1,True,27,1386.722
597,5,2,2,True,25,1033.3417
597,5,3,3,True,26,1303.5935
597,5,4,4,True,26,1512.9373
598,5,0,0,True,26,1086.7295
598,5,2,2,True,26,1482.9349
598,5,3,3,True,26,1517.9905
598,5,4,4,True,26,1371.9493
598,5,8,8,True,26,1406.6151
599,5,0,0,True,26,1064.0447
599,5,1,1,True,27,1430.0752
599,5,2,2,True,25,1340.4745
599,5,3,3,True,25,1243.709
599,5,4,4,True,26,1334.1892
600,6,0,0,True,26,1005.7052
600,6,1,1,True,26,1443.9353
600,6,2,2,True,24,693.2611
600,6,5,5,True,24,893.27765
600,6,7,7,True,26,1346.3807
600,6,8,8,True,24,717.31586
600,6,9,9,True,26,1510.6598
601,6,0,0,True,26,1342.5167
601,6,2,2,True,24,749.83466
601,6,4,4,True,26,1435.6051
601,6,5,5,True,26,1329.3475
601,6,7,7,True,26,1101.0195
601,6,8,8,True,26,1320.7766
601,6,9,9,True,25,994.5939
602,6,0,0,True,26,1360.7894
602,6,1,1,True,27,1462.2145
602,6,2,2,True,24,897.3288
602,6,4,4,True,25,1137.4392
602,6,9,9,True,26,1425.9208
603,6,0,0,True,26,1198.2529
603,6,2,2,True,26,1295.7214
603,6,4,4,True,26,1485.9169
603,6,5,5,True,26,1511.6045
603,6,9,9,True,26,1284.7026
604,6,0,0,True,25,918.6017
605,6,0,0,True,26,1014.3885
606,6,0,0,True,26,1150.9379
607,6,0,0,True,25,986.0127
607,6,8,8,True,27,1302.2615
607,6,9,9,True,26,1122.6531
608,6,0,0,True,26,1169.3186
609,6,0,0,True,26,1400.6852
609,6,2,2,True,26,1229.687
609,6,4,4,True,25,1186.6992
609,6,5,5,True,26,1508.6693
609,6,7,7,True,26,1515.3478
609,6,8,8,True,26,1395.847
609,6,9,9,True,25,1223.4116
610,6,0,0,True,25,1212.6904
610,6,7,7,True,26,1456.6736
611,6,0,0,True,26,1473.1877
611,6,2,2,True,24,808.7119
611,6,4,4,True,26,1471.3827
611,6,5,5,True,26,1489.3744
611,6,7,7,True,26,1417.4435
611,6,9,9,True,26,1381.7771
612,6,0,0,True,26,1399.9661
612,6,2,2,True,26,1214.3999
612,6,4,4,True,26,1515.6039
612,6,5,5,True,25,1305.5042
612,6,7,7,True,25,1119.9679
612,6,8,8,True,25,1259.6007
612,6,9,9,True,26,1482.8988
613,6,0,0,True,26,1428.2853
613,6,2,2,True,26,1248.6556
613,6,7,7,True,26,1357.2642
613,6,8,8,True,25,1112.2653
613,6,9,9,True,25,1143.1343
614,6,0,0,True,25,1106.7723
614,6,2,2,True,26,1365.6705
614,6,8,8,True,26,1472.0808
615,6,0,0,True,25,1133.7747
615,6,2,2,True,24,906.6758
615,6,5,5,True,25,1313.855
615,6,7,7,True,25,1257.5118
615,6,8,8,True,26,1050.4066
615,6,9,9,True,25,1105.7676
616,6,0,0,True,25,1224.8175
616,6,2,2,True,25,1196.1726
616,6,4,4,True,26,1409.3385
616,6,7,7,True,26,1315.3668
616,6,9,9,True,26,1447.6229
617,6,0,0,True,25,1049.9419
618,6,0,0,True,25,946.409
618,6,2,2,True,25,1079.944
618,6,8,8,True,25,1245.2622
619,6,0,0,True,26,1298.1968
619,6,9,9,True,26,1276.9805
620,6,0,0,True,26,1472.6615
620,6,2,2,True,26,1404.0983
620,6,4,4,True,26,1460.6201
621,6,0,0,True,26,1218.6566
621,6,2,2,True,26,1327.4746
621,6,4,4,True,26,1382.1194
622,6,0,0,True,24,359.43985
622,6,2,2,True,24,711.0745
622,6,4,4,True,26,1199.3632
622,6,5,5,True,25,907.7191
622,6,9,9,True,27,1483.0796
623,6,2,2,True,26,1381.1553
623,6,4,4,True,25,1233.5587
623,6,9,9,True,26,1500.377
624,6,0,0,True,26,1114.0961
624,6,2,2,True,26,1259.4606
624,6,8,8,True,27,1469.6653
625,6,0,0,True,25,975.2928
625,6,2,2,True,26,1277.218
625,6,4,4,True,26,1083.9645
625,6,7,7,True,27,1378.4883
626,6,0,0,True,25,1109.193
626,6,2,2,True,26,1139.1584
626,6,4,4,True,25,1145.0201
626,6,5,5,True,26,1465.9028
626,6,7,7,True,25,1147.5562
626,6,9,9,True,26,1257.0585
627,6,0,0,True,26,1198.0413
627,6,2,2,True,27,1520.0132
627,6,5,5,True,25,977.0082
627,6,7,7,True,26,989.002
627,6,8,8,True,26,1088.0354
628,6,0,0,True,26,1407.8555
628,6,2,2,True,26,1342.1434
629,6,0,0,True,25,915.09015
629,6,2,2,True,27,1445.8832
629,6,4,4,True,27,1501.3514
629,6,8,8,True,26,1467.4515
630,6,0,0,True,25,1069.0692
630,6,8,8,True,26,1485.3478
631,6,2,2,True,24,889.5954
631,6,4,4,True,26,1446.1355
631,6,7,7,True,26,1435.5591
631,6,8,8,True,26,1156.1432
631,6,9,9,True,26,1109.4359
632,6,0,0,True,25,952.4274
632,6,2,2,True,25,1185.7277
632,6,5,5,True,25,1064.1232
632,6,9,9,True,26,1254.5083
633,6,0,0,True,26,1302.1659
633,6,2,2,True,24,673.7559
633,6,5,5,True,24,940.8783
633,6,8,8,True,25,995.81024
633,6,9,9,True,26,1189.5541
634,6,0,0,True,26,1426.8945
635,6,0,0,True,25,957.9306
636,6,0,0,True,26,1519.21
636,6,4,4,True,26,1415.7726
637,6,0,0,True,26,1442.5873
637,6,2,2,True,24,877.9066
637,6,3,3,True,26,1509.5731
637,6,5,5,True,24,818.3416
637,6,7,7,True,26,1374.0648
637,6,8,8,True,25,1152.7888
637,6,9,9,True,26,1506.5112
638,6,0,0,True,26,1246.9354
638,6,2,2,True,24,877.34143
638,6,4,4,True,25,1220.3889
638,6,5,5,True,25,1218.3838
638,6,8,8,True,25,1142.3003
638,6,9,9,True,26,1437.9141
639,6,0,0,True,25,1178.8643
639,6,2,2,True,24,909.463
639,6,4,4,True,25,1201.737
639,6,5,5,True,25,1325.6553
639,6,7,7,True,26,1360.0894
639,6,8,8,True,26,1443.5986
640,6,2,2,True,25,882.9808
640,6,4,4,True,25,1184.5645
640,6,5,5,True,26,1386.2183
640,6,7,7,True,26,1242.4214
640,6,8,8,True,25,1124.4528
640,6,9,9,True,26,1426.5396
641,6,0,0,True,26,1250.7494
641,6,2,2,True,26,1446.8611
641,6,8,8,True,26,1305.5524
641,6,9,9,True,27,1511.5892
642,6,0,0,True,26,1285.7861
642,6,1,1,True,27,1481.8627
642,6,2,2,True,24,898.2772
642,6,4,4,True,24,779.12836
642,6,5,5,True,25,1073.7402
642,6,7,7,True,25,1074.0619
642,6,8,8,True,25,1086.0433
642,6,9,9,True,24,864.4698
643,6,0,0,True,26,1235.2449
643,6,2,2,True,25,1183.5967
643,6,5,5,True,25,1214.5806
643,6,8,8,True,26,1338.8279
643,6,9,9,True,25,1259.7424
644,6,0,0,True,26,1296.7764
644,6,9,9,True,25,1075.8187
645,6,0,0,True,26,1352.8467
645,6,2,2,True,24,860.3755
645,6,5,5,True,25,1251.2861
645,6,7,7,True,26,1459.3574
645,6,8,8,True,25,1218.417
645,6,9,9,True,26,1506.847
646,6,0,0,True,26,1207.7831
646,6,5,5,True,26,1481.6387
647,6,0,0,True,26,1136.8188
647,6,4,4,True,26,1439.1031
647,6,5,5,True,26,1406.9844
647,6,8,8,True,25,1187.1238
648,6,0,0,True,26,1123.0284
648,6,7,7,True,25,1060.1448
648,6,9,9,True,26,1391.2466
649,6,0,0,True,25,1076.7585
649,6,2,2,True,25,1236.5217
649,6,8,8,True,25,1124.9956
650,6,0,0,True,26,1312.4192
650,6,2,2,True,25,1222.0814
650,6,5,5,True,25,1268.8909
650,6,8,8,True,25,1313.7146
651,6,0,0,True,27,1513.8662
651,6,4,4,True,26,1268.6895
651,6,9,9,True,26,1519.1257
652,6,0,0,True,26,1359.3016
652,6,2,2,True,24,788.2176
652,6,5,5,True,25,1187.3837
652,6,8,8,True,24,730.0555
652,6,9,9,True,26,1217.4655
653,6,0,0,True,26,1207.9036
653,6,2,2,True,25,1139.853
653,6,5,5,True,26,1255.734
653,6,8,8,True,25,1046.7288
654,6,0,0,True,26,1238.0472
654,6,2,2,True,24,711.2967
654,6,4,4,True,25,1068.6566
654,6,5,5,True,25,1217.3878
654,6,7,7,True,26,1078.4498
654,6,8,8,True,26,1194.9104
654,6,9,9,True,25,975.26355
655,6,0,0,True,26,1089.1262
655,6,1,1,True,27,1461.7764
655,6,2,2,True,26,1255.3999
655,6,4,4,True,26,1327.153
655,6,8,8,True,26,1264.0708
655,6,9,9,True,26,1459.5383
656,6,0,0,True,24,330.6282
656,6,8,8,True,26,1480.9052
657,6,0,0,True,25,1050.0486
657,6,2,2,True,26,1516.3324
657,6,4,4,True,25,1130.5206
657,6,7,7,True,26,1501.3094
658,6,0,0,True,25,1074.9851
659,6,0,0,True,25,880.2028
659,6,2,2,True,25,1306.7521
659,6,5,5,True,26,1424.7971
659,6,8,8,True,26,1253.9083
661,6,2,2,True,24,922.392
661,6,4,4,True,26,1507.3228
661,6,7,7,True,26,1324.0876
661,6,8,8,True,26,1345.219
661,6,9,9,True,25,1131.6099
662,6,0,0,True,26,1178.2194
662,6,2,2,True,26,1185.456
662,6,4,4,True,26,1403.6638
662,6,5,5,True,25,1289.9647
662,6,7,7,True,25,1060.6173
662,6,8,8,True,26,1329.9575
662,6,9,9,True,25,1245.0872
663,6,0,0,True,25,1054.1195
663,6,8,8,True,25,1261.3787
664,6,0,0,True,24,507.74503
664,6,5,5,True,26,902.3802
664,6,7,7,True,25,878.48334
664,6,8,8,True,24,681.16956
664,6,9,9,True,23,402.69467
665,6,0,0,True,27,1493.3221
665,6,2,2,True,24,589.5905
665,6,5,5,True,25,935.6009
665,6,7,7,True,26,1083.893
665,6,8,8,True,26,1503.9285
666,6,0,0,True,25,1085.9264
666,6,1,1,True,26,1379.7191
666,6,2,2,True,25,1274.2036
666,6,4,4,True,25,1235.0052
666,6,7,7,True,26,1291.4569
666,6,8,8,True,26,1305.1632
666,6,9,9,True,27,1458.2513
667,6,0,0,True,26,1310.2008
667,6,2,2,True,26,1136.8364
667,6,4,4,True,26,1311.535
667,6,7,7,True,26,1519.2637
667,6,8,8,True,25,1266.7908
667,6,9,9,True,25,1217.145
668,6,0,0,True,25,1227.9255
669,6,0,0,True,26,1339.4663
669,6,2,2,True,24,906.3074
669,6,5,5,True,25,1327.799
669,6,7,7,True,26,1432.9012
669,6,8,8,True,26,1446.3865
670,6,0,0,True,25,1089.1221
670,6,2,2,True,25,1112.1974
670,6,4,4,True,26,1296.0509
670,6,7,7,True,26,1524.2313
670,6,8,8,True,26,1250.0573
670,6,9,9,True,25,1175.0685
671,6,0,0,True,26,1380.4564
671,6,2,2,True,26,1371.9847
671,6,4,4,True,25,1032.7734
671,6,9,9,True,26,1391.156
672,6,0,0,True,26,1287.1216
672,6,2,2,True,26,1323.2698
672,6,8,8,True,26,1412.9622
673,6,0,0,True,26,1249.9712
673,6,2,2,True,24,940.4361
673,6,4,4,True,26,1385.5054
673,6,5,5,True,25,1258.383
673,6,7,7,True,26,1324.2646
673,6,8,8,True,26,1362.8209
673,6,9,9,True,25,1165.3995
674,6,0,0,True,26,1406.4434
674,6,2,2,True,25,968.6289
674,6,5,5,True,25,1290.2388
674,6,8,8,True,26,1320.6597
675,6,2,2,True,25,1233.1484
675,6,5,5,True,26,1474.7715
676,6,0,0,True,25,1079.0125
676,6,2,2,True,24,812.58356
676,6,4,4,True,25,1203.2406
676,6,5,5,True,25,1019.0957
676,6,7,7,True,25,1021.18164
676,6,8,8,True,25,1124.0044
676,6,9,9,True,24,756.59503
677,6,0,0,True,25,1084.344
677,6,2,2,True,25,1114.2383
677,6,4,4,True,26,1424.2032
677,6,5,5,True,25,1273.1536
677,6,8,8,True,25,992.22626
678,6,0,0,True,26,1161.6996
678,6,1,1,True,26,1414.4928
678,6,2,2,True,25,1031.223
678,6,4,4,True,25,1038.7795
678,6,5,5,True,25,1333.9468
678,6,8,8,True,25,919.92664
678,6,9,9,True,25,1156.9481
679,6,9,9,True,26,1465.576
680,6,0,0,True,25,1059.9717
680,6,2,2,True,25,1054.4259
680,6,4,4,True,25,1236.2346
680,6,5,5,True,25,1277.9127
680,6,7,7,True,25,949.4119
680,6,9,9,True,26,1149.0914
681,6,0,0,True,26,1262.764
681,6,2,2,True,25,1243.2188
681,6,5,5,True,26,1311.6193
681,6,8,8,True,25,1084.57
681,6,9,9,True,25,1041.7893
682,6,0,0,True,25,733.64844
682,6,2,2,True,24,604.08527
682,6,3,3,True,26,1344.5267
682,6,4,4,True,25,936.7956
682,6,5,5,True,25,1080.4022
682,6,8,8,True,24,762.8925
682,6,9,9,True,25,950.412
683,6,0,0,True,25,1051.6663
684,6,0,0,True,26,1397.7539
684,6,8,8,True,26,1438.3354
685,6,0,0,True,24,801.2684
685,6,2,2,True,25,1271.0818
685,6,4,4,True,26,1372.4664
685,6,5,5,True,25,1248.405
685,6,7,7,True,26,1451.7948
685,6,8,8,True,25,1187.8489
685,6,9,9,True,25,1219.3987
686,6,0,0,True,26,1337.6356
686,6,5,5,True,26,1382.765
686,6,8,8,True,26,1410.2096
687,6,0,0,True,26,1372.4077
687,6,8,8,True,26,1490.4872
688,6,0,0,True,25,1085.5035
689,6,0,0,True,26,1441.0868
690,6,0,0,True,27,1498.5823
690,6,2,2,True,24,763.64325
690,6,5,5,True,25,950.1373
690,6,8,8,True,25,1285.6185
690,6,9,9,True,26,1135.1503
691,6,0,0,True,25,1016.7345
691,6,2,2,True,26,1425.1512
691,6,4,4,True,26,1374.2129
691,6,7,7,True,26,1309.0427
692,6,0,0,True,25,1075.1493
692,6,2,2,True,26,1381.2483
692,6,4,4,True,26,1521.305
692,6,5,5,True,25,1021.00977
692,6,8,8,True,25,1204.7966
693,6,0,0,True,25,868.5851
693,6,8,8,True,26,1486.8087
694,6,1,1,True,26,1311.3711
