sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
761,7,0,0,True,26,1319.3741
761,7,3,3,True,26,1516.1016
761,7,4,4,True,24,666.7481
761,7,5,5,True,25,1107.1467
761,7,8,8,True,26,1361.6259
761,7,9,9,True,25,1017.32886
762,7,9,9,True,25,1231.2258
763,7,9,9,True,25,1193.6876
764,7,0,0,True,26,1390.7222
764,7,2,2,True,26,1502.1089
764,7,3,3,True,26,1523.9899
764,7,5,5,True,26,1506.8281
764,7,9,9,True,25,1129.2351
765,7,0,0,True,26,1421.464
765,7,3,3,True,26,1516.0168
765,7,5,5,True,26,1329.9203
765,7,9,9,True,26,1346.6812
766,7,0,0,True,26,1507.622
766,7,2,2,True,25,1350.2844
766,7,3,3,True,26,1513.701
766,7,5,5,True,26,1488.0692
766,7,8,8,True,26,1447.3475
766,7,9,9,True,25,1295.7133
767,7,0,0,True,25,1139.6201
767,7,2,2,True,26,1268.3927
767,7,5,5,True,26,1288.7458
767,7,6,6,True,26,1262.0436
767,7,9,9,True,26,1227.1553
768,7,0,0,True,25,1095.8162
768,7,2,2,True,24,719.71313
768,7,3,3,True,25,1200.1829
768,7,5,5,True,26,1398.4648
768,7,8,8,True,26,1379.5184
768,7,9,9,True,24,814.9926
769,7,0,0,True,26,1387.7374
769,7,2,2,True,25,1371.2141
769,7,3,3,True,25,1364.5266
769,7,5,5,True,26,1372.3429
769,7,9,9,True,25,1180.5037
770,7,0,0,True,26,1394.2676
770,7,2,2,True,25,1183.5806
770,7,5,5,True,26,1519.2433
770,7,9,9,True,25,1218.6132
771,7,2,2,True,26,1470.0864
772,7,0,0,True,26,1372.3807
772,7,2,2,True,24,858.4562
772,7,3,3,True,25,1280.7002
772,7,4,4,True,26,1458.4053
772,7,5,5,True,26,1404.5188
772,7,8,8,True,26,1224.1193
772,7,9,9,True,25,1176.5573
773,7,2,2,True,25,1220.9459
773,7,3,3,True,25,1209.5801
774,7,0,0,True,26,1381.5314
774,7,5,5,True,26,1471.0242
774,7,9,9,True,26,1251.4619
775,7,0,0,True,25,1259.3113
775,7,2,2,True,25,1279.3854
775,7,3,3,True,25,1337.0729
775,7,5,5,True,26,1309.1279
775,7,8,8,True,26,1320.7797
775,7,9,9,True,25,1114.8345
776,7,0,0,True,26,1435.8558
776,7,5,5,True,26,1279.9098
776,7,9,9,True,25,1108.1282
777,7,0,0,True,26,1348.3179
777,7,4,4,True,25,1229.5206
777,7,5,5,True,26,1500.6272
777,7,8,8,True,26,1376.6096
777,7,9,9,True,25,993.3514
779,7,2,2,True,25,1201.3988
779,7,3,3,True,26,1463.652
779,7,5,5,True,26,1516.3905
779,7,8,8,True,26,1402.3961
779,7,9,9,True,25,1025.7992
780,7,0,0,True,26,1404.7616
780,7,1,1,True,26,1461.3829
780,7,2,2,True,25,1192.8629
780,7,3,3,True,25,1078.9352
780,7,5,5,True,25,1176.8097
780,7,8,8,True,26,1393.2681
780,7,9,9,True,24,818.48456
781,7,5,5,True,26,1254.4652
781,7,8,8,True,26,1372.0259
781,7,9,9,True,24,694.4458
782,7,2,2,True,25,1334.1499
782,7,3,3,True,26,1516.2734
782,7,5,5,True,26,1459.5469
782,7,9,9,True,26,1319.2957
783,7,0,0,True,26,1343.9115
783,7,2,2,True,24,906.56824
783,7,8,8,True,26,1482.7677
783,7,9,9,True,26,1471.6875
784,7,3,3,True,25,1316.479
784,7,9,9,True,26,1308.0757
785,7,2,2,True,25,1234.3687
785,7,3,3,True,25,1401.3835
785,7,4,4,True,25,1206.3611
785,7,5,5,True,26,1464.4121
785,7,8,8,True,26,1397.239
785,7,9,9,True,25,914.45996
786,7,1,1,True,26,1457.2285
786,7,2,2,True,25,1325.7545
786,7,3,3,True,25,1159.662
786,7,5,5,True,26,1273.7869
786,7,8,8,True,26,1446.5566
786,7,9,9,True,25,1054.6682
787,7,0,0,True,26,1341.4429
787,7,2,2,True,25,1231.3513
787,7,3,3,True,25,1228.0713
787,7,5,5,True,26,1235.4752
787,7,8,8,True,26,1362.7358
787,7,9,9,True,25,985.24005
788,7,0,0,True,26,1469.2916
788,7,3,3,True,26,1421.4032
788,7,5,5,True,25,1247.8582
788,7,9,9,True,25,946.07294
789,7,0,0,True,25,1086.0543
789,7,3,3,True,26,1375.8568
789,7,5,5,True,24,787.10864
789,7,8,8,True,26,1435.907
789,7,9,9,True,25,1099.8291
790,7,0,0,True,26,1294.5559
790,7,2,2,True,26,1391.9781
790,7,3,3,True,26,1382.5848
790,7,4,4,True,27,1464.3046
790,7,8,8,True,25,1084.3094
790,7,9,9,True,24,836.8297
791,7,8,8,True,26,1391.6315
791,7,9,9,True,25,1265.9838
792,7,0,0,True,26,1426.7992
792,7,2,2,True,25,1187.3137
792,7,9,9,True,26,1327.7695
793,7,9,9,True,26,1276.8978
794,7,1,1,True,27,1473.9885
794,7,3,3,True,26,1341.662
794,7,4,4,True,25,955.87915
794,7,8,8,True,24,585.9966
794,7,9,9,True,25,759.3668
795,7,0,0,True,25,1115.7554
795,7,2,2,True,26,1301.1045
795,7,3,3,True,25,1288.4937
795,7,4,4,True,26,1328.4352
795,7,5,5,True,26,1443.7129
795,7,8,8,True,26,1311.2986
795,7,9,9,True,24,794.7314
796,7,0,0,True,26,1306.9844
796,7,2,2,True,25,1288.9562
796,7,8,8,True,26,1497.4852
796,7,9,9,True,25,1128.285
797,7,0,0,True,26,1509.6735
797,7,2,2,True,26,1513.2114
798,7,0,0,True,26,1274.1577
798,7,2,2,True,25,918.9853
798,7,3,3,True,25,938.7817
798,7,4,4,True,26,1517.8563
798,7,5,5,True,24,885.5569
798,7,6,6,True,26,1409.9883
798,7,8,8,True,26,1435.664
798,7,9,9,True,24,810.21356
799,7,5,5,True,26,1408.7302
799,7,9,9,True,26,1448.0314
801,8,3,3,True,26,1471.1631
802,8,3,3,True,25,1204.7705
804,8,2,2,True,26,1494.3901
805,8,3,3,True,26,1301.6451
805,8,5,5,True,26,1460.3048
808,8,3,3,True,26,1405.8481
808,8,4,4,True,26,1463.23
809,8,3,3,True,26,1391.9429
809,8,7,7,True,26,1378.9089
810,8,3,3,True,25,1211.8771
811,8,3,3,True,26,1388.811
813,8,3,3,True,26,1414.9396
814,8,3,3,True,26,1436.928
814,8,5,5,True,26,1523.6145
814,8,6,6,True,25,1205.8636
815,8,3,3,True,25,1318.9606
816,8,0,0,True,26,1491.4058
816,8,3,3,True,25,1323.9935
816,8,5,5,True,25,1171.9441
817,8,3,3,True,25,1161.8197
818,8,3,3,True,26,1451.1176
818,8,4,4,True,26,1354.3512
819,8,3,3,True,25,1212.6393
820,8,3,3,True,25,922.6495
820,8,4,4,True,26,1304.8379
820,8,5,5,True,26,1379.2933
820,8,7,7,True,26,1227.099
820,8,9,9,True,25,1048.3105
821,8,6,6,True,25,1302.9321
822,8,2,2,True,25,1244.3007
822,8,4,4,True,25,928.9914
822,8,5,5,True,26,1393.7754
822,8,6,6,True,26,1312.384
822,8,7,7,True,26,1448.4495
823,8,3,3,True,25,1238.7816
823,8,5,5,True,26,1432.4672
824,8,3,3,True,26,1517.1819
825,8,3,3,True,25,1243.6033
825,8,4,4,True,27,1510.4113
825,8,9,9,True,25,1181.8981
826,8,0,0,True,27,1517.3846
826,8,3,3,True,25,1154.0802
827,8,3,3,True,26,1522.8696
828,8,4,4,True,27,1518.9108
829,8,3,3,True,25,1222.6136
829,8,4,4,True,27,1523.0995
829,8,5,5,True,26,1377.3961
831,8,3,3,True,26,1483.7961
833,8,3,3,True,26,1349.9326
834,8,4,4,True,26,1418.3536
835,8,3,3,True,25,1278.7826
837,8,3,3,True,26,1285.1969
837,8,7,7,True,27,1432.0859
837,8,9,9,True,27,1518.5078
838,8,3,3,True,26,1376.7589
839,8,3,3,True,25,1114.4855
840,8,3,3,True,26,1397.7969
841,8,3,3,True,25,1007.2194
841,8,4,4,True,27,1447.8412
841,8,5,5,True,26,1303.5106
841,8,7,7,True,27,1433.7921
842,8,3,3,True,26,1401.4689
843,8,0,0,True,26,1388.8765
843,8,3,3,True,25,1075.1823
843,8,5,5,True,26,1423.3846
844,8,0,0,True,26,1465.1573
844,8,3,3,True,26,1468.0398
844,8,4,4,True,26,1478.4688
844,8,6,6,True,26,1419.4468
845,8,3,3,True,25,986.4999
845,8,5,5,True,26,1474.4521
846,8,3,3,True,25,1020.12744
847,8,3,3,True,26,1394.3281
848,8,3,3,True,26,1452.7336
849,8,3,3,True,26,1495.2795
850,8,3,3,True,24,875.34564
850,8,4,4,True,27,1518.9174
850,8,5,5,True,25,1256.472
851,8,3,3,True,25,1233.0479
852,8,3,3,True,26,1321.674
853,8,3,3,True,26,1519.6753
853,8,4,4,True,26,1451.245
853,8,5,5,True,26,1512.8649
854,8,3,3,True,24,680.91113
855,8,3,3,True,25,1088.5577
855,8,4,4,True,27,1501.415
855,8,9,9,True,26,1242.0398
856,8,3,3,True,25,1154.5264
856,8,4,4,True,26,1420.5245
857,8,3,3,True,24,888.7345
858,8,0,0,True,27,1409.6886
859,8,0,0,True,26,1399.2058
859,8,3,3,True,26,1305.529
859,8,5,5,True,26,1444.3151
859,8,6,6,True,25,1107.9843
860,8,4,4,True,24,802.1496
860,8,5,5,True,26,1511.2542
860,8,6,6,True,26,1402.5983
861,8,3,3,True,26,1508.2981
862,8,3,3,True,26,1336.6544
862,8,5,5,True,26,1506.3944
863,8,4,4,True,27,1404.021
864,8,3,3,True,26,1518.3788
865,8,3,3,True,26,1496.4094
866,8,3,3,True,26,1449.7069
866,8,4,4,True,26,1290.7904
866,8,7,7,True,27,1520.852
866,8,9,9,True,27,1436.7759
867,8,0,0,True,27,1413.069
867,8,2,2,True,27,1516.7482
867,8,3,3,True,27,1493.6934
867,8,4,4,True,25,615.9383
867,8,5,5,True,26,1289.7477
867,8,6,6,True,24,720.34924
867,8,7,7,True,26,1112.2329
867,8,9,9,True,26,1328.2131
868,8,3,3,True,26,1336.144
869,8,3,3,True,25,1135.3634
870,8,3,3,True,26,1287.5889
870,8,4,4,True,25,1058.9589
870,8,5,5,True,26,1440.3882
870,8,7,7,True,26,1483.9596
871,8,3,3,True,25,1286.2115
872,8,3,3,True,25,1244.207
872,8,4,4,True,27,1453.3685
872,8,6,6,True,26,1266.8646
873,8,4,4,True,25,926.8301
874,8,3,3,True,26,1459.0332
875,8,3,3,True,26,1442.6871
876,8,0,0,True,26,1211.3558
877,8,2,2,True,25,1288.6458
878,8,3,3,True,26,1496.3519
881,8,3,3,True,26,1518.5206
882,8,3,3,True,26,1476.7833
883,8,3,3,True,25,1252.3015
884,8,3,3,True,25,1334.139
884,8,4,4,True,27,1516.8533
885,8,3,3,True,25,1281.7734
885,8,4,4,True,27,1453.128
886,8,3,3,True,25,1295.8329
887,8,3,3,True,25,1148.9965
887,8,4,4,True,26,1356.8795
888,8,5,5,True,26,1518.3916
889,8,0,0,True,27,1478.6406
889,8,3,3,True,26,1415.847
889,8,4,4,True,26,1127.357
889,8,5,5,True,26,1401.547
889,8,6,6,True,24,536.743
891,8,2,2,True,26,1496.6091
891,8,3,3,True,25,1119.5995
891,8,4,4,True,27,1469.358
891,8,7,7,True,26,1089.8413
893,8,3,3,True,26,1378.6649
894,8,3,3,True,26,1429.7174
894,8,4,4,True,25,892.79675
895,8,0,0,True,26,1233.8752
895,8,3,3,True,26,1454.7388
895,8,4,4,True,26,1103.7146
895,8,5,5,True,25,999.6339
895,8,7,7,True,25,1076.0363
898,8,3,3,True,25,1199.9579
898,8,4,4,True,27,1486.4249
898,8,6,6,True,25,1134.6488
900,9,4,4,True,25,1048.1885
900,9,5,5,True,26,1440.7866
900,9,8,8,True,25,1163.1754
901,9,3,3,True,26,1292.1676
901,9,4,4,True,25,833.27124
901,9,5,5,True,25,1039.1039
901,9,7,7,True,26,1440.2625
901,9,8,8,True,24,826.79016
902,9,2,2,True,26,1387.8667
902,9,4,4,True,25,850.2764
902,9,5,5,True,25,1097.1686
902,9,6,6,True,27,1517.1803
902,9,7,7,True,26,1332.5945
902,9,8,8,True,26,1151.5793
903,9,2,2,True,26,1419.0131
903,9,3,3,True,25,1074.4863
903,9,4,4,True,25,810.60223
903,9,5,5,True,25,1193.5317
903,9,7,7,True,25,1124.9738
903,9,8,8,True,25,1064.0701
904,9,1,1,True,26,1072.939
904,9,3,3,True,25,973.262
904,9,4,4,True,25,722.5531
904,9,5,5,True,25,1047.7758
904,9,8,8,True,25,1086.7144
905,9,2,2,True,27,1401.949
905,9,3,3,True,26,1411.2806
905,9,4,4,True,26,1040.5557
905,9,5,5,True,26,1414.233
905,9,6,6,True,26,1455.889
905,9,8,8,True,25,854.04565
906,9,4,4,True,25,823.61035
906,9,5,5,True,26,1370.1423
906,9,7,7,True,26,1298.655
906,9,8,8,True,26,1368.2832
907,9,3,3,True,25,1286.3402
907,9,4,4,True,25,938.2409
907,9,5,5,True,26,1237.053
907,9,7,7,True,26,1524.5173
907,9,8,8,True,25,1197.0121
908,9,3,3,True,26,1465.0553
908,9,4,4,True,26,1276.029
908,9,5,5,True,26,1497.3773
908,9,7,7,True,25,1119.5397
908,9,8,8,True,26,1467.1141
909,9,4,4,True,26,1213.9703
909,9,5,5,True,26,1412.4136
909,9,7,7,True,25,1353.6942
909,9,8,8,True,26,1197.456
910,9,0,0,True,26,1053.1334
910,9,2,2,True,27,1315.1388
910,9,3,3,True,26,1509.2488
910,9,4,4,True,25,700.9772
910,9,5,5,True,25,1072.5237
910,9,6,6,True,26,1338.0034
910,9,7,7,True,25,1127.2275
910,9,8,8,True,26,1142.6351
911,9,0,0,True,27,1460.9503
911,9,3,3,True,26,1386.3788
911,9,4,4,True,25,921.0532
911,9,5,5,True,26,1320.807
911,9,7,7,True,25,1038.1537
911,9,8,8,True,25,955.5051
912,9,0,0,True,26,1374.2722
912,9,2,2,True,26,1363.2737
912,9,3,3,True,26,1213.3165
912,9,4,4,True,24,488.92126
912,9,5,5,True,25,807.7871
912,9,7,7,True,25,1224.7322
912,9,8,8,True,26,1288.8875
913,9,3,3,True,25,1240.2367
913,9,4,4,True,25,853.3188
913,9,5,5,True,25,1116.1433
913,9,6,6,True,26,1366.276
913,9,8,8,True,25,1139.9868
914,9,3,3,True,26,1435.8885
914,9,4,4,True,24,609.27905
914,9,5,5,True,26,1317.9062
914,9,6,6,True,27,1520.562
914,9,7,7,True,25,1195.5944
914,9,8,8,True,26,1247.4879
915,9,3,3,True,26,1439.7664
915,9,4,4,True,24,703.6668
915,9,5,5,True,25,1091.1265
915,9,8,8,True,25,1080.3032
916,9,3,3,True,25,1019.36255
916,9,4,4,True,26,937.45026
916,9,5,5,True,26,1353.6439
916,9,7,7,True,26,1190.8716
916,9,8,8,True,25,923.94586
917,9,2,2,True,26,1381.0488
917,9,3,3,True,26,1195.8398
917,9,4,4,True,24,556.05756
917,9,5,5,True,25,1145.0952
917,9,7,7,True,24,897.3795
917,9,8,8,True,25,1092.5232
918,9,2,2,True,26,1488.1049
918,9,3,3,True,24,799.4167
918,9,4,4,True,25,881.9598
918,9,5,5,True,24,774.63214
918,9,6,6,True,25,1069.109
918,9,7,7,True,25,1000.92957
918,9,8,8,True,25,942.75604
919,9,2,2,True,26,1414.5487
919,9,3,3,True,26,1147.0994
919,9,4,4,True,25,813.1888
919,9,5,5,True,25,1082.4131
919,9,7,7,True,25,1070.753
919,9,8,8,True,25,1017.79224
920,9,4,4,True,25,1044.1532
920,9,8,8,True,26,1353.7566
921,9,0,0,True,27,1375.4927
921,9,3,3,True,25,1043.3677
921,9,4,4,True,24,380.64288
921,9,5,5,True,25,898.4119
921,9,7,7,True,26,1252.0063
921,9,8,8,True,27,1427.5566
922,9,0,0,True,26,980.2367
922,9,2,2,True,27,1244.9811
922,9,3,3,True,25,1037.1504
922,9,4,4,True,25,964.8715
922,9,5,5,True,24,544.22424
922,9,6,6,True,26,1415.8817
922,9,7,7,True,24,715.92944
922,9,8,8,True,26,1200.8372
923,9,0,0,True,25,1185.7677
923,9,2,2,True,26,1199.7821
923,9,4,4,True,25,919.16974
923,9,7,7,True,25,1376.0011
923,9,8,8,True,25,1101.5112
924,9,0,0,True,26,1387.4181
924,9,2,2,True,27,1519.0652
924,9,3,3,True,27,1519.3394
924,9,4,4,True,25,1019.17224
924,9,5,5,True,25,1046.9915
924,9,6,6,True,27,1406.6367
924,9,7,7,True,25,1178.7837
924,9,8,8,True,25,1158.2158
925,9,0,0,True,26,1367.5167
925,9,2,2,True,26,1345.6195
925,9,3,3,True,26,1302.3909
925,9,4,4,True,25,788.32355
925,9,5,5,True,25,1046.174
925,9,6,6,True,27,1522.1189
925,9,7,7,True,24,893.22675
925,9,8,8,True,26,1214.4773
926,9,3,3,True,27,1519.8358
926,9,4,4,True,24,533.8867
926,9,8,8,True,24,803.437
927,9,2,2,True,26,1365.9436
927,9,3,3,True,26,1391.4801
927,9,4,4,True,24,676.468
927,9,5,5,True,25,1153.9974
927,9,6,6,True,27,1502.5629
927,9,7,7,True,25,1175.6348
927,9,8,8,True,26,1248.4342
928,9,0,0,True,26,1266.3625
928,9,3,3,True,26,1228.4685
928,9,4,4,True,26,1264.0079
928,9,5,5,True,25,1052.5503
928,9,6,6,True,26,1427.5199
928,9,7,7,True,25,1118.3926
928,9,8,8,True,26,1240.9956
929,9,3,3,True,26,1275.3643
929,9,4,4,True,25,839.8577
929,9,7,7,True,26,1336.1407
929,9,8,8,True,25,1064.5853
930,9,2,2,True,26,1476.6804
930,9,3,3,True,26,1427.7562
930,9,4,4,True,24,685.12115
930,9,5,5,True,26,1427.771
930,9,7,7,True,25,1012.0227
930,9,8,8,True,25,1218.7609
931,9,2,2,True,26,1380.6477
931,9,3,3,True,26,1345.054
931,9,4,4,True,25,980.1903
931,9,7,7,True,25,1266.9302
931,9,8,8,True,25,1124.788
932,9,3,3,True,26,1365.0011
932,9,4,4,True,24,481.53296
932,9,5,5,True,25,1043.0249
932,9,7,7,True,25,1207.024
932,9,8,8,True,25,1080.9232
933,9,2,2,True,26,1421.0563
933,9,3,3,True,26,1461.3511
933,9,4,4,True,24,657.36365
933,9,6,6,True,27,1522.0358
933,9,7,7,True,25,1283.4858
933,9,8,8,True,25,1052.2124
934,9,0,0,True,27,1447.0436
934,9,2,2,True,25,1036.9595
934,9,3,3,True,26,1147.6759
934,9,4,4,True,25,848.1344
934,9,5,5,True,25,933.1259
934,9,6,6,True,26,1425.3926
934,9,7,7,True,25,1242.6178
934,9,8,8,True,26,991.8357
935,9,3,3,True,26,1395.8832
935,9,4,4,True,25,1013.6217
935,9,5,5,True,27,1487.7897
935,9,8,8,True,25,1222.9366
936,9,4,4,True,24,817.6472
936,9,8,8,True,26,1484.3207
937,9,3,3,True,26,1294.8151
937,9,4,4,True,24,482.35153
937,9,5,5,True,26,1252.1118
937,9,8,8,True,24,752.9861
938,9,0,0,True,27,1428.9777
938,9,2,2,True,25,1042.3132
938,9,3,3,True,26,1214.2351
938,9,4,4,True,23,425.83096
938,9,5,5,True,26,1279.9954
938,9,7,7,True,24,741.2105
938,9,8,8,True,26,1172.7174
939,9,2,2,True,27,1411.8191
939,9,3,3,True,26,1460.3691
939,9,4,4,True,24,759.3089
939,9,5,5,True,26,1383.8092
939,9,7,7,True,25,998.85535
939,9,8,8,True,26,1213.0033
940,9,3,3,True,25,1157.334
940,9,4,4,True,24,759.2786
940,9,5,5,True,25,969.3353
940,9,8,8,True,25,978.2515
941,9,3,3,True,26,1480.0554
941,9,4,4,True,25,835.28735
941,9,8,8,True,25,996.8616
942,9,2,2,True,27,1446.9664
942,9,4,4,True,26,1064.7836
942,9,7,7,True,25,1266.4636
942,9,8,8,True,26,1379.4075
943,9,2,2,True,27,1412.5308
943,9,3,3,True,26,1394.0979
943,9,4,4,True,25,918.4182
943,9,5,5,True,26,1496.5618
943,9,7,7,True,25,1081.0176
943,9,8,8,True,26,1365.509
944,9,3,3,True,25,1316.7616
944,9,4,4,True,25,1167.105
944,9,8,8,True,26,1357.4841
945,9,3,3,True,26,1324.0011
945,9,4,4,True,24,771.69684
945,9,7,7,True,25,1319.8026
945,9,8,8,True,25,1070.3429
946,9,2,2,True,26,1370.0157
946,9,3,3,True,26,1231.422
946,9,4,4,True,24,685.2051
946,9,5,5,True,26,1149.0175
946,9,7,7,True,25,1295.912
946,9,8,8,True,25,1028.4532
947,9,0,0,True,26,1195.338
947,9,2,2,True,26,1454.9843
947,9,4,4,True,26,1025.8202
947,9,5,5,True,26,1518.2622
947,9,6,6,True,26,1442.5609
947,9,8,8,True,26,1451.08
948,9,2,2,True,26,1401.2812
948,9,3,3,True,24,761.1353
948,9,4,4,True,26,1308.4606
948,9,5,5,True,26,1344.006
948,9,7,7,True,24,787.36456
948,9,8,8,True,25,1066.9559
949,9,3,3,True,26,1272.6421
949,9,4,4,True,24,756.7814
949,9,5,5,True,26,1320.8236
949,9,8,8,True,26,1302.308
950,9,3,3,True,26,1494.9221
950,9,4,4,True,25,904.821
950,9,5,5,True,26,1408.6383
950,9,7,7,True,26,1402.7373
950,9,8,8,True,25,1173.7172
951,9,4,4,True,25,948.50775
951,9,5,5,True,26,1494.7405
951,9,8,8,True,25,1225.0841
952,9,3,3,True,26,1429.3901
952,9,4,4,True,24,662.1646
952,9,8,8,True,25,1013.6316
953,9,3,3,True,26,1240.2415
953,9,4,4,True,24,656.3231
953,9,5,5,True,26,1313.7355
953,9,8,8,True,25,1153.1115
954,9,3,3,True,26,1484.5696
954,9,4,4,True,24,507.5155
954,9,8,8,True,25,1096.6996
955,9,2,2,True,26,1460.8928
955,9,3,3,True,25,1177.4731
955,9,4,4,True,25,869.17834
955,9,5,5,True,25,1156.7299
955,9,6,6,True,27,1406.8334
955,9,7,7,True,25,1235.1879
955,9,8,8,True,25,1186.4944
956,9,2,2,True,26,1477.0183
956,9,3,3,True,26,1380.2007
956,9,4,4,True,25,803.13324
956,9,5,5,True,25,1151.3917
956,9,7,7,True,25,1084.9673
956,9,8,8,True,25,1170.2372
957,9,2,2,True,26,1458.409
957,9,3,3,True,25,1204.8461
957,9,4,4,True,25,1056.8751
957,9,8,8,True,26,1288.9337
958,9,0,0,True,24,625.26953
958,9,3,3,True,26,1492.8008
958,9,7,7,True,25,1170.3414
959,9,4,4,True,26,1283.166
959,9,8,8,True,25,1202.7435
960,9,0,0,True,27,1518.9362
960,9,2,2,True,26,1449.0238
960,9,3,3,True,26,1232.9453
960,9,4,4,True,25,947.5257
960,9,5,5,True,25,1110.6647
960,9,7,7,True,25,1091.6235
960,9,8,8,True,26,1246.6115
961,9,2,2,True,26,1323.835
961,9,3,3,True,25,1320.8353
961,9,4,4,True,24,730.3903
961,9,5,5,True,26,1350.9597
961,9,6,6,True,26,1470.7423
961,9,7,7,True,26,1397.5078
961,9,8,8,True,26,1321.7552
962,9,0,0,True,27,1467.9622
962,9,2,2,True,26,1428.6074
962,9,3,3,True,26,1464.4825
962,9,4,4,True,25,942.58954
962,9,5,5,True,27,1353.8604
962,9,7,7,True,25,1350.9011
962,9,8,8,True,25,1193.5724
963,9,2,2,True,26,1486.5945
963,9,3,3,True,25,1233.3069
963,9,4,4,True,25,1043.4031
963,9,7,7,True,25,1265.6042
963,9,8,8,True,25,1208.418
964,9,2,2,True,26,1241.8635
964,9,3,3,True,26,1348.5013
964,9,4,4,True,26,1134.6674
964,9,5,5,True,26,1520.4911
964,9,8,8,True,25,1026.2109
965,9,2,2,True,25,904.3036
965,9,3,3,True,25,822.13684
965,9,4,4,True,25,736.0387
965,9,5,5,True,26,1278.831
965,9,7,7,True,25,1008.3883
965,9,8,8,True,25,947.9958
966,9,2,2,True,25,1216.4662
966,9,3,3,True,26,1423.0997
966,9,4,4,True,24,767.31805
966,9,5,5,True,26,1462.4285
966,9,6,6,True,27,1516.2275
966,9,7,7,True,26,1429.8102
966,9,8,8,True,26,1253.7017
967,9,0,0,True,26,1198.5529
967,9,2,2,True,26,1276.2699
967,9,4,4,True,26,1377.6989
967,9,5,5,True,26,1449.2363
967,9,7,7,True,25,1368.9697
968,9,4,4,True,26,1013.4895
968,9,7,7,True,26,1371.2156
968,9,8,8,True,25,1125.3564
969,9,0,0,True,26,1330.6611
969,9,4,4,True,24,701.1277
969,9,5,5,True,26,1282.4149
969,9,7,7,True,25,1221.5477
969,9,8,8,True,26,1216.0193
970,9,3,3,True,26,1450.0614
970,9,4,4,True,25,1000.9051
970,9,5,5,True,26,1126.0813
970,9,7,7,True,25,1145.0349
970,9,8,8,True,26,1217.5817
971,9,2,2,True,26,1475.628
971,9,3,3,True,25,1261.015
971,9,4,4,True,24,584.84357
971,9,5,5,True,25,1131.6766
971,9,7,7,True,25,1086.2256
971,9,8,8,True,25,1148.2064
972,9,3,3,True,26,1499.9363
972,9,4,4,True,25,1088.999
972,9,7,7,True,26,1473.313
972,9,8,8,True,25,1221.3943
973,9,3,3,True,25,1159.3243
973,9,4,4,True,26,1401.5303
973,9,5,5,True,25,1013.2754
973,9,7,7,True,25,1226.5211
973,9,8,8,True,25,1070.1033
974,9,0,0,True,27,1519.7902
974,9,2,2,True,26,1160.3534
974,9,3,3,True,26,1402.527
974,9,4,4,True,24,602.29724
974,9,5,5,True,27,1411.6228
974,9,7,7,True,25,1212.6587
974,9,8,8,True,25,1028.8771
975,9,4,4,True,24,714.79297
975,9,8,8,True,25,993.3318
976,9,3,3,True,26,1398.3182
976,9,4,4,True,26,1052.8337
976,9,5,5,True,26,1354.2717
976,9,7,7,True,25,1155.2312
976,9,8,8,True,26,1234.3606
977,9,4,4,True,25,911.298
977,9,5,5,True,26,1334.1312
977,9,7,7,True,26,1469.7708
977,9,8,8,True,26,1217.4222
978,9,4,4,True,26,1030.5406
978,9,5,5,True,26,1493.5465
978,9,7,7,True,25,1259.9686
978,9,8,8,True,26,1249.9576
979,9,2,2,True,25,1073.3164
979,9,3,3,True,26,1388.161
979,9,4,4,True,24,646.31726
979,9,5,5,True,26,1305.9441
979,9,8,8,True,25,1210.6544
980,9,3,3,True,25,1174.5228
980,9,4,4,True,26,1258.7709
980,9,7,7,True,26,1414.2931
980,9,8,8,True,25,938.33044
981,9,0,0,True,26,1293.2246
981,9,2,2,True,26,1340.297
981,9,3,3,True,25,1130.2146
981,9,4,4,True,24,664.8571
981,9,5,5,True,26,1176.926
981,9,6,6,True,26,1336.7465
981,9,7,7,True,25,1332.3438
981,9,8,8,True,25,1056.6746
982,9,2,2,True,26,1469.1348
982,9,4,4,True,24,765.7095
982,9,5,5,True,26,1395.0763
982,9,7,7,True,25,1165.9447
982,9,8,8,True,26,1310.9794
983,9,4,4,True,24,708.75104
983,9,5,5,True,26,1403.5812
983,9,7,7,True,25,1162.8676
983,9,8,8,True,26,1433.9913
984,9,0,0,True,27,1513.3872
984,9,4,4,True,25,1024.2241
984,9,5,5,True,26,1510.1626
984,9,7,7,True,24,880.71735
984,9,8,8,True,26,1377.8247
985,9,3,3,True,26,1365.772
985,9,4,4,True,24,774.00195
985,9,5,5,True,25,1035.6853
985,9,8,8,True,26,1207.5533
986,9,0,0,True,26,1367.2758
986,9,2,2,True,26,1342.4318
986,9,4,4,True,24,738.9107
986,9,5,5,True,26,1345.2201
986,9,7,7,True,25,1042.5757
986,9,8,8,True,26,1332.6046
987,9,0,0,True,27,1516.7689
987,9,2,2,True,26,1499.6006
987,9,3,3,True,26,1496.1213
987,9,4,4,True,25,968.2727
987,9,5,5,True,25,1088.6771
987,9,7,7,True,26,1313.6979
987,9,8,8,True,26,1307.7125
988,9,4,4,True,26,1193.8761
988,9,7,7,True,25,1204.7646
988,9,8,8,True,26,1410.3623
989,9,2,2,True,26,1454.6973
989,9,3,3,True,26,1373.26
989,9,4,4,True,24,707.9894
989,9,7,7,True,26,1325.8058
989,9,8,8,True,25,1043.3662
990,9,3,3,True,26,1450.3389
