sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
571,5,0,0,True,26,1127.8688
571,5,4,4,True,26,1216.3318
571,5,7,7,True,26,1173.8535
572,5,0,0,True,25,1145.8853
572,5,4,4,True,26,1508.9155
572,5,7,7,True,26,1181.4161
573,5,0,0,True,27,1501.1279
574,5,0,0,True,26,1331.0331
574,5,1,1,True,27,1405.861
574,5,2,2,True,26,1339.329
574,5,4,4,True,25,840.55817
574,5,6,6,True,26,1063.0833
574,5,7,7,True,27,1433.2167
574,5,8,8,True,26,1324.6931
575,5,0,0,True,27,1489.6238
576,5,0,0,True,26,1327.6351
577,5,0,0,True,25,924.32733
577,5,2,2,True,26,1495.9863
577,5,4,4,True,25,927.3403
577,5,6,6,True,24,890.0556
577,5,7,7,True,26,1389.1796
578,5,0,0,True,26,1218.2771
578,5,3,3,True,25,1227.6562
578,5,4,4,True,26,1403.2969
579,5,0,0,True,26,1497.5116
579,5,3,3,True,25,1237.8922
579,5,4,4,True,27,1496.7869
580,5,0,0,True,26,1473.5573
580,5,1,1,True,27,1409.291
580,5,2,2,True,25,1064.25
580,5,3,3,True,24,647.39557
580,5,6,6,True,26,1521.7772
580,5,7,7,True,26,1401.3661
580,5,8,8,True,26,1456.2726
581,5,0,0,True,25,1179.7699
581,5,1,1,True,27,1464.3289
581,5,4,4,True,25,1047.7247
582,5,0,0,True,25,1152.2643
582,5,4,4,True,26,1477.2491
582,5,7,7,True,26,1450.268
583,5,0,0,True,26,1262.0305
583,5,6,6,True,26,1097.2666
583,5,8,8,True,25,1277.9393
584,5,0,0,True,25,1196.3921
585,5,0,0,True,25,948.5647
585,5,1,1,True,27,1387.426
585,5,2,2,True,25,929.3993
585,5,4,4,True,26,1247.0778
585,5,7,7,True,25,930.8507
586,5,0,0,True,24,740.0088
586,5,1,1,True,27,1396.3137
586,5,4,4,True,27,1513.5264
586,5,7,7,True,26,1080.9648
586,5,9,9,True,26,1456.4731
587,5,0,0,True,26,1092.6577
587,5,4,4,True,25,1214.7548
587,5,7,7,True,26,1292.6844
588,5,0,0,True,27,1460.6727
589,5,0,0,True,26,1461.5221
589,5,4,4,True,26,1392.4044
589,5,7,7,True,26,1409.4729
590,5,0,0,True,26,1273.7617
590,5,6,6,True,26,1154.2833
590,5,7,7,True,26,1430.2706
591,5,0,0,True,26,1072.9604
591,5,6,6,True,25,1168.6907
592,5,0,0,True,25,1144.7625
592,5,4,4,True,26,1499.4946
592,5,7,7,True,27,1444.7848
593,5,0,0,True,25,1121.7117
593,5,6,6,True,26,1162.1437
593,5,7,7,True,26,1363.9714
594,5,0,0,True,25,1192.0944
594,5,4,4,True,27,1509.0547
594,5,6,6,True,26,1278.9645
594,5,7,7,True,26,1512.3967
594,5,8,8,True,25,1243.323
595,5,0,0,True,26,1319.3153
595,5,2,2,True,26,1432.6534
595,5,3,3,True,25,1071.3276
595,5,4,4,True,25,1070.5713
595,5,7,7,True,27,1326.6597
595,5,8,8,True,25,1012.75415
595,5,9,9,True,26,1378.103
596,5,0,0,True,25,1039.6553
596,5,3,3,True,25,1196.7189
596,5,4,4,True,26,1376.4506
596,5,8,8,True,25,1167.302
597,5,0,0,True,26,1138.9438
597,5,8,8,True,26,1439.983
598,5,2,2,True,26,1426.4554
598,5,8,8,True,26,1422.5231
599,5,0,0,True,27,1489.7788
599,5,1,1,True,27,1501.4683
599,5,3,3,True,25,1389.737
599,5,4,4,True,26,1434.898
600,6,0,0,True,26,1037.0623
600,6,1,1,True,25,1067.9396
600,6,2,2,True,24,693.0296
600,6,3,3,True,26,1284.4874
600,6,4,4,True,25,1018.7934
600,6,5,5,True,26,1311.8597
600,6,7,7,True,26,955.7327
600,6,8,8,True,24,751.6076
600,6,9,9,True,25,1153.4001
601,6,0,0,True,26,1156.8163
601,6,2,2,True,24,713.1564
601,6,4,4,True,24,678.6295
601,6,5,5,True,24,886.65607
601,6,7,7,True,26,852.1174
601,6,8,8,True,25,1015.38367
601,6,9,9,True,25,883.43365
602,6,1,1,True,26,1276.3647
602,6,2,2,True,25,1144.9271
602,6,4,4,True,25,885.69635
602,6,5,5,True,25,1232.7043
602,6,7,7,True,25,969.4468
602,6,8,8,True,25,894.32153
602,6,9,9,True,26,1441.307
603,6,0,0,True,26,1366.3125
603,6,1,1,True,26,1454.9055
603,6,2,2,True,25,1252.121
603,6,4,4,True,26,1434.3451
603,6,5,5,True,25,1093.5913
603,6,8,8,True,25,1077.4414
603,6,9,9,True,26,1375.8077
604,6,0,0,True,24,609.81885
604,6,4,4,True,26,1424.3191
604,6,7,7,True,26,1492.367
605,6,4,4,True,27,1487.8629
605,6,9,9,True,26,1470.4683
607,6,0,0,True,26,1077.5444
607,6,2,2,True,27,1491.6786
607,6,9,9,True,25,980.70074
608,6,0,0,True,26,1469.5656
609,6,2,2,True,26,1247.1711
609,6,4,4,True,25,1073.2572
609,6,8,8,True,26,1511.3083
609,6,9,9,True,26,1479.6973
610,6,4,4,True,26,1345.459
611,6,2,2,True,24,790.5163
611,6,4,4,True,25,1218.8368
611,6,5,5,True,25,1236.3838
611,6,8,8,True,25,1154.3452
611,6,9,9,True,26,1225.0632
612,6,1,1,True,26,1502.1934
612,6,2,2,True,25,1101.282
612,6,4,4,True,25,1214.8041
612,6,5,5,True,26,1445.7604
612,6,7,7,True,26,1447.5718
613,6,2,2,True,24,739.8926
613,6,4,4,True,25,1204.3223
613,6,8,8,True,25,1296.1257
613,6,9,9,True,25,1260.8481
614,6,0,0,True,25,1271.0975
614,6,2,2,True,25,1098.6605
614,6,4,4,True,26,1239.4636
614,6,7,7,True,26,1484.6754
614,6,9,9,True,26,1464.0393
615,6,0,0,True,25,1118.1239
615,6,2,2,True,26,1303.9406
615,6,4,4,True,26,1282.1381
615,6,5,5,True,26,1457.1366
615,6,7,7,True,25,1224.8102
615,6,8,8,True,26,1125.3319
615,6,9,9,True,26,1511.9954
616,6,0,0,True,26,1395.4462
616,6,2,2,True,25,1109.0194
616,6,4,4,True,25,899.2263
616,6,5,5,True,25,1336.8864
616,6,7,7,True,25,1264.0609
616,6,8,8,True,25,1114.2698
617,6,0,0,True,25,1016.8766
617,6,4,4,True,26,1292.5839
617,6,9,9,True,25,1062.3743
618,6,0,0,True,26,1094.5397
618,6,2,2,True,26,1113.6305
618,6,4,4,True,26,1373.6565
618,6,8,8,True,26,1347.5284
618,6,9,9,True,26,1260.4991
619,6,0,0,True,26,1343.3015
619,6,2,2,True,26,1422.1329
619,6,9,9,True,25,1181.9569
620,6,0,0,True,26,1441.1017
620,6,2,2,True,25,1136.7396
620,6,4,4,True,24,758.6119
620,6,7,7,True,25,1055.2198
620,6,8,8,True,25,1097.6133
621,6,0,0,True,26,1333.2648
621,6,2,2,True,26,1245.053
621,6,4,4,True,25,1020.01373
621,6,7,7,True,26,1195.0121
621,6,8,8,True,25,1217.7968
622,6,2,2,True,26,1258.4073
622,6,4,4,True,27,1410.016
622,6,9,9,True,27,1477.9851
623,6,2,2,True,26,1347.6891
623,6,4,4,True,25,1022.6202
624,6,0,0,True,26,1144.3671
624,6,2,2,True,26,1502.2646
624,6,4,4,True,26,1259.2291
624,6,8,8,True,26,1472.5012
625,6,2,2,True,26,1194.2131
625,6,4,4,True,27,1447.2864
625,6,5,5,True,25,1229.2323
625,6,8,8,True,26,1339.6313
625,6,9,9,True,26,1123.927
626,6,0,0,True,25,995.9011
626,6,2,2,True,26,1352.2196
626,6,4,4,True,25,1017.7799
626,6,5,5,True,26,1287.861
626,6,7,7,True,27,1508.6912
626,6,8,8,True,26,1364.0487
626,6,9,9,True,26,1421.3423
627,6,0,0,True,26,1066.4324
627,6,4,4,True,25,950.28314
627,6,5,5,True,26,1333.6255
627,6,7,7,True,26,980.9424
627,6,8,8,True,25,800.42175
627,6,9,9,True,27,1505.2372
628,6,2,2,True,26,1492.7053
629,6,0,0,True,25,1029.3745
629,6,4,4,True,26,1100.1614
629,6,7,7,True,26,1505.309
630,6,0,0,True,25,1170.3679
630,6,4,4,True,27,1466.7874
631,6,2,2,True,25,1185.7866
631,6,4,4,True,25,1102.5629
631,6,5,5,True,25,1226.8969
631,6,7,7,True,25,1113.8268
631,6,8,8,True,25,1102.6427
631,6,9,9,True,26,1292.0232
632,6,0,0,True,26,1099.5162
632,6,1,1,True,25,1181.5562
632,6,2,2,True,24,630.4443
632,6,4,4,True,26,1246.0907
632,6,5,5,True,25,843.92773
632,6,7,7,True,26,1499.6042
632,6,8,8,True,25,1072.7506
632,6,9,9,True,25,1186.1969
633,6,0,0,True,26,1390.5322
633,6,1,1,True,25,1191.7147
633,6,2,2,True,24,691.9386
633,6,3,3,True,25,1294.9255
633,6,4,4,True,26,1080.6577
633,6,7,7,True,26,1276.55
633,6,8,8,True,24,824.3482
633,6,9,9,True,26,1273.9823
634,6,0,0,True,26,1509.746
634,6,2,2,True,25,1308.3015
634,6,4,4,True,26,1335.17
634,6,5,5,True,25,1412.9948
634,6,8,8,True,26,1379.0217
635,6,0,0,True,25,1136.6332
635,6,9,9,True,25,1210.6437
636,6,0,0,True,26,1307.6575
636,6,2,2,True,25,1374.7196
636,6,4,4,True,25,982.0978
636,6,8,8,True,26,1416.0145
637,6,0,0,True,26,1142.3717
637,6,2,2,True,24,914.4698
637,6,3,3,True,25,1210.495
637,6,4,4,True,25,1068.9037
637,6,5,5,True,25,1079.0013
637,6,7,7,True,25,1059.0005
637,6,8,8,True,24,861.8109
637,6,9,9,True,25,1095.8239
638,6,0,0,True,27,1481.4752
638,6,1,1,True,27,1394.3934
638,6,2,2,True,24,752.0412
638,6,4,4,True,24,823.668
638,6,5,5,True,25,1149.9491
638,6,7,7,True,25,955.35333
638,6,8,8,True,24,786.1501
638,6,9,9,True,26,1379.148
639,6,0,0,True,25,1128.4874
639,6,2,2,True,25,1103.1981
639,6,4,4,True,25,1185.2982
639,6,5,5,True,25,1025.3239
639,6,7,7,True,25,986.5181
639,6,8,8,True,24,864.9532
639,6,9,9,True,26,1443.759
640,6,2,2,True,25,916.6084
640,6,4,4,True,26,1498.7295
640,6,5,5,True,25,1193.7001
640,6,7,7,True,26,983.76013
640,6,8,8,True,24,834.28894
640,6,9,9,True,26,1395.702
641,6,0,0,True,26,1338.05
641,6,1,1,True,26,1365.9286
641,6,2,2,True,26,1449.4558
641,6,4,4,True,26,1433.1609
641,6,5,5,True,26,1333.5212
641,6,8,8,True,26,1347.6469
641,6,9,9,True,26,1363.2399
642,6,2,2,True,26,1317.0007
642,6,4,4,True,26,1403.3849
642,6,5,5,True,26,1355.3981
642,6,7,7,True,25,1147.7142
642,6,8,8,True,24,806.08997
642,6,9,9,True,25,1243.1858
643,6,4,4,True,26,1409.0333
643,6,8,8,True,26,1471.0092
644,6,0,0,True,25,1135.6487
644,6,2,2,True,26,1500.177
644,6,4,4,True,25,1272.9517
644,6,5,5,True,25,996.9338
644,6,8,8,True,25,1154.4332
644,6,9,9,True,25,1024.6122
645,6,0,0,True,26,1399.2534
645,6,2,2,True,24,805.37445
645,6,4,4,True,26,1376.7036
645,6,7,7,True,25,1237.6829
645,6,8,8,True,25,1032.6432
646,6,4,4,True,26,1503.4756
646,6,9,9,True,27,1433.4409
647,6,2,2,True,26,1453.2626
647,6,5,5,True,25,1241.7653
647,6,8,8,True,25,1268.2725
649,6,0,0,True,25,959.343
649,6,2,2,True,25,1236.5763
649,6,4,4,True,26,1422.5558
649,6,5,5,True,25,1337.8737
649,6,7,7,True,26,1449.5807
649,6,8,8,True,25,1108.3466
650,6,0,0,True,26,1430.4768
650,6,2,2,True,25,1365.8773
650,6,4,4,True,26,1308.9347
650,6,8,8,True,25,1177.7933
650,6,9,9,True,25,1304.9767
651,6,0,0,True,26,1218.1527
651,6,2,2,True,25,1209.5818
651,6,4,4,True,25,1119.9294
651,6,5,5,True,25,1172.6138
651,6,7,7,True,26,1361.4926
651,6,8,8,True,26,1190.625
651,6,9,9,True,26,1325.7609
652,6,1,1,True,26,1244.8213
652,6,2,2,True,24,644.6115
652,6,3,3,True,25,1242.1123
652,6,4,4,True,25,1059.4131
652,6,5,5,True,26,1322.5487
652,6,7,7,True,26,1110.1356
652,6,8,8,True,24,729.741
652,6,9,9,True,25,1191.178
653,6,3,3,True,26,1476.7637
653,6,4,4,True,25,974.85077
653,6,5,5,True,25,1277.1135
653,6,7,7,True,27,1445.4553
653,6,8,8,True,25,1013.8629
654,6,0,0,True,26,1247.2462
654,6,2,2,True,24,833.15546
654,6,4,4,True,25,923.03467
654,6,5,5,True,25,960.17706
654,6,7,7,True,26,1063.3988
654,6,8,8,True,25,911.31006
654,6,9,9,True,25,1069.7635
655,6,0,0,True,26,1311.4713
655,6,2,2,True,26,1508.3342
655,6,4,4,True,25,1156.9374
655,6,7,7,True,26,1507.1261
655,6,8,8,True,26,1279.109
655,6,9,9,True,26,1286.0327
656,6,0,0,True,26,1352.5339
657,6,4,4,True,26,1309.8394
657,6,9,9,True,26,1496.3816
658,6,2,2,True,26,1498.1586
658,6,8,8,True,26,1285.6465
659,6,0,0,True,25,894.53845
659,6,2,2,True,25,1290.379
659,6,4,4,True,25,1133.7993
659,6,5,5,True,26,1309.7274
659,6,7,7,True,26,1176.8594
659,6,8,8,True,26,1044.2174
659,6,9,9,True,25,1033.4036
660,6,5,5,True,26,1353.9838
660,6,9,9,True,26,1336.2897
661,6,2,2,True,25,1178.359
661,6,4,4,True,26,1397.5286
661,6,5,5,True,25,1147.8763
661,6,7,7,True,26,1496.4177
661,6,8,8,True,26,1222.052
662,6,0,0,True,26,1322.236
662,6,2,2,True,25,1112.9358
662,6,4,4,True,25,1173.0405
662,6,5,5,True,24,873.88617
662,6,7,7,True,25,1157.9253
662,6,8,8,True,25,1216.6372
662,6,9,9,True,26,1403.4098
663,6,0,0,True,25,935.4357
663,6,2,2,True,25,1140.5205
663,6,4,4,True,26,1333.2854
663,6,5,5,True,26,1416.4915
663,6,8,8,True,26,1306.5481
663,6,9,9,True,26,1331.0143
664,6,0,0,True,25,817.17316
664,6,4,4,True,24,611.41064
664,6,7,7,True,26,1160.7089
664,6,8,8,True,26,1378.8572
664,6,9,9,True,24,423.93985
665,6,2,2,True,24,536.14923
665,6,3,3,True,25,1243.5635
665,6,7,7,True,26,1044.2236
665,6,8,8,True,26,1326.7057
665,6,9,9,True,26,1482.4021
666,6,0,0,True,25,1149.9117
666,6,1,1,True,26,1295.3787
666,6,2,2,True,26,1392.4194
666,6,4,4,True,25,1218.5402
666,6,5,5,True,25,1271.8196
666,6,7,7,True,26,1465.2242
666,6,8,8,True,25,1222.5416
667,6,0,0,True,26,1388.206
667,6,2,2,True,25,1149.2441
667,6,4,4,True,25,1126.8146
669,6,0,0,True,26,1263.6736
669,6,2,2,True,24,779.30225
669,6,3,3,True,25,1270.1382
669,6,4,4,True,26,1305.205
669,6,7,7,True,26,1180.3923
669,6,8,8,True,25,1036.8689
670,6,0,0,True,24,822.3114
670,6,2,2,True,25,1079.9106
670,6,4,4,True,25,1037.9156
670,6,5,5,True,26,1407.9204
670,6,7,7,True,25,1075.3135
670,6,8,8,True,26,1174.4526
670,6,9,9,True,26,1139.0127
671,6,1,1,True,27,1514.6759
671,6,2,2,True,26,1405.1658
671,6,4,4,True,25,902.00665
671,6,7,7,True,26,1494.998
671,6,8,8,True,25,1253.9581
671,6,9,9,True,26,1375.6315
672,6,4,4,True,25,1198.5925
672,6,5,5,True,25,986.27783
672,6,8,8,True,26,1396.4891
672,6,9,9,True,26,1252.8591
673,6,0,0,True,25,1131.8741
673,6,2,2,True,24,922.7459
673,6,4,4,True,24,632.10205
673,6,7,7,True,25,888.8183
673,6,8,8,True,26,1125.0138
673,6,9,9,True,26,1183.5717
674,6,4,4,True,26,1467.4376
674,6,5,5,True,26,1445.129
674,6,8,8,True,26,1402.4172
674,6,9,9,True,26,1334.7434
675,6,2,2,True,25,937.6449
675,6,4,4,True,25,1085.8563
675,6,5,5,True,26,1201.8677
675,6,7,7,True,27,1420.6453
675,6,8,8,True,26,1311.0916
675,6,9,9,True,25,1084.8733
676,6,0,0,True,24,686.145
676,6,2,2,True,23,409.51068
676,6,3,3,True,25,852.7309
676,6,4,4,True,25,732.22266
676,6,7,7,True,24,635.8923
676,6,8,8,True,25,854.26575
676,6,9,9,True,25,941.55884
677,6,0,0,True,26,1245.6814
677,6,4,4,True,25,1234.4221
677,6,5,5,True,25,1309.8981
677,6,7,7,True,26,1512.4269
677,6,8,8,True,25,1248.8419
678,6,1,1,True,26,1319.3616
678,6,2,2,True,24,821.18146
678,6,4,4,True,25,1054.1765
678,6,5,5,True,25,1248.1882
678,6,7,7,True,26,1377.1177
678,6,8,8,True,25,919.9163
678,6,9,9,True,25,1141.2594
679,6,4,4,True,26,1444.4293
679,6,5,5,True,26,1451.7521
680,6,0,0,True,26,1268.1794
680,6,1,1,True,27,1510.7625
680,6,2,2,True,25,954.0529
680,6,4,4,True,24,550.79126
680,6,5,5,True,25,1053.7211
680,6,7,7,True,24,750.1493
680,6,8,8,True,26,1308.7314
680,6,9,9,True,25,1068.5607
681,6,0,0,True,26,1309.11
681,6,2,2,True,26,1232.8179
681,6,4,4,True,25,1066.7971
681,6,7,7,True,26,1317.8983
681,6,8,8,True,25,1201.7438
682,6,1,1,True,26,1150.7919
682,6,2,2,True,24,710.7876
682,6,4,4,True,25,978.29443
682,6,5,5,True,25,1328.5537
682,6,7,7,True,25,938.38904
682,6,8,8,True,24,542.3707
682,6,9,9,True,25,1244.9205
684,6,0,0,True,25,1264.5548
684,6,4,4,True,25,1226.3282
684,6,8,8,True,26,1421.9318
685,6,0,0,True,25,1038.2924
685,6,2,2,True,25,1203.8857
685,6,4,4,True,25,910.3208
685,6,5,5,True,25,1128.8246
685,6,7,7,True,26,1225.8524
685,6,8,8,True,25,1272.3867
685,6,9,9,True,25,1035.9768
686,6,0,0,True,27,1512.9319
686,6,4,4,True,26,1465.4204
686,6,5,5,True,26,1366.3938
687,6,0,0,True,26,1479.1985
687,6,2,2,True,26,1465.0836
687,6,4,4,True,26,1367.3207
687,6,8,8,True,25,1268.7253
688,6,0,0,True,25,1265.411
688,6,4,4,True,25,1132.936
688,6,5,5,True,25,1308.057
688,6,7,7,True,25,1261.8126
688,6,9,9,True,25,1036.1008
689,6,0,0,True,26,1408.9656
689,6,2,2,True,25,1256.0951
689,6,4,4,True,25,1092.2853
689,6,8,8,True,26,1393.5286
690,6,1,1,True,26,1496.9379
690,6,2,2,True,24,872.7216
690,6,3,3,True,25,1361.6765
690,6,4,4,True,25,1052.0846
690,6,7,7,True,26,1251.8546
690,6,8,8,True,25,1099.7168
690,6,9,9,True,26,1192.25
691,6,0,0,True,25,1065.8312
691,6,1,1,True,26,1394.5935
691,6,2,2,True,26,1120.096
691,6,4,4,True,26,1113.9282
691,6,5,5,True,24,884.60046
691,6,7,7,True,25,1119.1332
691,6,8,8,True,26,1155.2294
692,6,0,0,True,26,1472.2317
692,6,1,1,True,26,1370.6097
692,6,4,4,True,25,949.7894
692,6,5,5,True,24,571.2933
692,6,7,7,True,26,1329.6544
692,6,8,8,True,24,838.97675
693,6,0,0,True,25,1151.8451
694,6,1,1,True,27,1469.1685
694,6,2,2,True,24,860.4237
694,6,4,4,True,25,1113.9569
694,6,7,7,True,26,1452.9797
694,6,8,8,True,25,1174.594
694,6,9,9,True,25,1162.724
696,6,2,2,True,24,861.97504
696,6,4,4,True,25,1090.6053
696,6,5,5,True,25,1331.243
696,6,7,7,True,26,1334.5674
696,6,8,8,True,25,952.6017
696,6,9,9,True,26,1472.7932
697,6,0,0,True,26,1482.4855
697,6,5,5,True,24,626.03595
697,6,7,7,True,25,1144.565
697,6,9,9,True,24,916.41583
698,6,0,0,True,25,1187.9692
698,6,1,1,True,26,1307.5863
698,6,2,2,True,25,1131.1609
698,6,4,4,True,25,892.07007
698,6,5,5,True,25,1312.4257
698,6,7,7,True,25,1158.4343
698,6,8,8,True,25,967.3133
698,6,9,9,True,26,1396.8057
699,6,0,0,True,26,1229.5544
699,6,1,1,True,26,1321.6403
699,6,2,2,True,25,1237.3398
699,6,5,5,True,25,1148.0388
699,6,8,8,True,25,1184.4724
699,6,9,9,True,26,1515.168
700,7,0,0,True,26,1399.895
700,7,1,1,True,26,1290.3639
700,7,2,2,True,24,865.1919
700,7,3,3,True,25,1357.996
700,7,5,5,True,25,1179.1917
700,7,6,6,True,25,935.3898
700,7,8,8,True,25,1089.0482
700,7,9,9,True,25,970.8779
701,7,0,0,True,26,1083.0896
701,7,1,1,True,25,1080.6448
701,7,2,2,True,24,553.11664
701,7,3,3,True,24,885.30505
701,7,4,4,True,25,881.4743
701,7,6,6,True,25,838.3323
701,7,8,8,True,25,699.8879
701,7,9,9,True,24,679.93164
702,7,0,0,True,25,1084.51
702,7,2,2,True,25,913.7445
702,7,6,6,True,26,1157.1041
702,7,8,8,True,26,1511.4443
702,7,9,9,True,24,745.9477
703,7,0,0,True,26,1319.0697
703,7,2,2,True,26,1148.1302
703,7,4,4,True,26,1340.6779
703,7,5,5,True,24,861.85266
703,7,6,6,True,26,1508.5615
703,7,9,9,True,25,1054.7535
704,7,0,0,True,26,1442.5585
704,7,2,2,True,26,1395.2175
704,7,6,6,True,27,1300.2784
705,7,2,2,True,25,1200.5648
705,7,6,6,True,26,1382.9219
705,7,9,9,True,26,1370.4667
706,7,2,2,True,25,1122.96
706,7,6,6,True,26,1328.559
706,7,8,8,True,26,1396.9824
706,7,9,9,True,26,1356.7734
707,7,0,0,True,26,1175.781
707,7,1,1,True,26,1067.6783
707,7,2,2,True,26,1180.9432
707,7,4,4,True,26,1391.427
707,7,5,5,True,24,780.594
707,7,6,6,True,26,1299.488
707,7,8,8,True,25,1200.8002
707,7,9,9,True,25,1203.4878
708,7,1,1,True,26,1367.6523
708,7,2,2,True,26,1180.4342
708,7,5,5,True,26,1521.285
708,7,6,6,True,26,1175.2106
708,7,8,8,True,26,1408.6359
708,7,9,9,True,25,1108.4796
709,7,0,0,True,27,1458.8691
709,7,1,1,True,26,1390.5305
709,7,2,2,True,23,433.51932
709,7,3,3,True,24,808.3205
709,7,4,4,True,26,1392.0359
709,7,6,6,True,25,833.5112
709,7,8,8,True,24,716.9679
709,7,9,9,True,24,625.0776
710,7,0,0,True,26,1315.4729
710,7,1,1,True,26,1157.5436
710,7,2,2,True,24,848.08606
710,7,3,3,True,26,1489.5798
710,7,4,4,True,25,913.2584
710,7,6,6,True,26,1194.3655
710,7,8,8,True,25,933.8201
710,7,9,9,True,24,852.8839
711,7,0,0,True,26,1489.1306
711,7,2,2,True,25,1231.8555
711,7,3,3,True,26,1481.1283
711,7,6,6,True,26,1273.271
711,7,8,8,True,26,1410.1783
711,7,9,9,True,25,1157.9823
712,7,2,2,True,24,714.5677
712,7,3,3,True,25,977.0292
712,7,4,4,True,25,1099.4103
712,7,6,6,True,26,1209.964
712,7,9,9,True,24,626.1605
713,7,0,0,True,26,1298.6066
713,7,2,2,True,25,991.399
713,7,4,4,True,27,1465.5139
713,7,6,6,True,26,1112.5867
713,7,9,9,True,26,1256.0299
714,7,0,0,True,26,1257.8927
714,7,2,2,True,26,1192.3623
714,7,6,6,True,26,1165.1005
714,7,8,8,True,26,1288.8173
714,7,9,9,True,25,1200.8256
715,7,0,0,True,26,1417.8639
715,7,1,1,True,27,1400.6766
715,7,2,2,True,25,1152.9397
715,7,6,6,True,26,1251.8539
715,7,9,9,True,26,1347.7173
716,7,0,0,True,27,1468.745
716,7,9,9,True,26,1258.403
717,7,0,0,True,26,1298.6104
717,7,1,1,True,25,1115.3076
717,7,2,2,True,25,1288.9663
717,7,3,3,True,25,1148.1141
717,7,5,5,True,26,1353.3011
717,7,6,6,True,26,1101.3683
717,7,8,8,True,25,1148.7789
717,7,9,9,True,24,677.2348
718,7,2,2,True,26,1495.1448
718,7,8,8,True,26,1475.9471
718,7,9,9,True,25,1178.6735
719,7,0,0,True,26,1162.466
719,7,1,1,True,26,1149.533
719,7,2,2,True,24,688.5035
719,7,3,3,True,25,1060.3057
719,7,6,6,True,25,1028.7819
719,7,8,8,True,25,878.0376
719,7,9,9,True,25,1191.9991
720,7,2,2,True,25,1254.8853
720,7,6,6,True,26,1387.2505
720,7,8,8,True,25,1177.8497
720,7,9,9,True,25,1246.5657
721,7,0,0,True,26,1434.7017
721,7,2,2,True,25,1020.5915
721,7,4,4,True,26,1093.0819
721,7,6,6,True,26,1245.6721
721,7,8,8,True,25,1257.3885
721,7,9,9,True,25,1055.939
722,7,2,2,True,25,1197.0317
722,7,3,3,True,26,1409.2562
722,7,5,5,True,25,1109.681
722,7,6,6,True,26,1404.9584
722,7,8,8,True,26,1457.4282
722,7,9,9,True,25,1218.2869
723,7,0,0,True,26,1338.1715
723,7,2,2,True,25,1161.7439
723,7,6,6,True,26,1155.1324
723,7,8,8,True,25,1242.4794
723,7,9,9,True,25,1281.3341
724,7,0,0,True,26,1225.6676
724,7,2,2,True,25,1122.2567
724,7,5,5,True,25,1283.9712
724,7,6,6,True,26,1345.6404
724,7,9,9,True,26,1279.3925
725,7,0,0,True,26,1415.9156
725,7,2,2,True,26,1317.2377
725,7,3,3,True,25,1066.6438
725,7,5,5,True,25,925.78937
725,7,6,6,True,26,1224.1589
725,7,8,8,True,26,1453.5574
725,7,9,9,True,24,702.24927
726,7,0,0,True,26,1503.0372
726,7,2,2,True,25,1163.0417
726,7,6,6,True,26,1422.9216
726,7,8,8,True,25,1203.0636
726,7,9,9,True,25,1233.8148
727,7,0,0,True,26,1219.5454
727,7,2,2,True,24,612.6908
727,7,3,3,True,25,1270.6345
727,7,4,4,True,27,1503.6323
727,7,5,5,True,26,1393.5498
727,7,6,6,True,25,938.5622
727,7,8,8,True,25,1049.4941
727,7,9,9,True,25,1027.9095
728,7,2,2,True,25,1250.4067
728,7,6,6,True,26,1245.7295
728,7,9,9,True,26,1379.4785
729,7,0,0,True,25,1269.7535
729,7,2,2,True,24,757.5282
729,7,3,3,True,26,1498.0264
729,7,6,6,True,26,1144.9602
729,7,8,8,True,25,1066.9977
729,7,9,9,True,25,994.99396
730,7,4,4,True,25,1016.79596
730,7,5,5,True,26,1472.0774
730,7,6,6,True,26,1359.9349
730,7,8,8,True,26,1358.267
730,7,9,9,True,24,837.1535
731,7,0,0,True,27,1521.4257
731,7,2,2,True,25,1148.7236
731,7,3,3,True,26,1466.3959
731,7,6,6,True,26,1103.3789
731,7,8,8,True,25,1169.6328
731,7,9,9,True,25,1058.2098
732,7,2,2,True,25,1070.2401
732,7,6,6,True,26,1406.245
732,7,9,9,True,25,1224.4554
733,7,0,0,True,26,1387.5259
733,7,1,1,True,26,1156.1138
733,7,2,2,True,25,1087.6774
733,7,3,3,True,25,1353.0658
733,7,4,4,True,26,1039.4614
733,7,5,5,True,25,1107.476
733,7,6,6,True,26,1113.8828
733,7,8,8,True,25,1197.5513
733,7,9,9,True,25,960.86005
734,7,2,2,True,24,669.3766
734,7,3,3,True,24,683.00586
734,7,4,4,True,24,543.19794
734,7,6,6,True,25,728.5911
734,7,8,8,True,25,787.7417
734,7,9,9,True,24,587.08435
735,7,0,0,True,26,1402.9369
735,7,1,1,True,26,1394.2708
735,7,2,2,True,26,1416.4304
735,7,3,3,True,24,640.25543
735,7,4,4,True,26,1069.9009
735,7,5,5,True,25,1048.3821
735,7,6,6,True,26,1295.958
735,7,8,8,True,25,1188.1726
735,7,9,9,True,24,497.89154
736,7,1,1,True,26,1330.1891
736,7,2,2,True,25,1046.4354
736,7,3,3,True,25,1067.7087
736,7,4,4,True,25,1072.5101
736,7,6,6,True,25,999.6029
736,7,8,8,True,25,1056.1235
736,7,9,9,True,24,635.0228
737,7,0,0,True,26,1431.0214
737,7,1,1,True,26,1476.1074
737,7,2,2,True,25,1189.5205
