sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
465,4,7,7,True,26,1209.6053
465,4,8,8,True,26,1212.5812
465,4,9,9,True,23,437.22305
466,4,1,1,True,26,1252.3494
466,4,2,2,True,25,1245.3357
466,4,5,5,True,25,1291.829
466,4,6,6,True,25,1194.7351
466,4,7,7,True,24,868.1215
466,4,8,8,True,26,1514.06
466,4,9,9,True,26,1253.0554
467,4,5,5,True,26,1335.5651
467,4,6,6,True,26,1318.975
467,4,7,7,True,25,941.3544
467,4,9,9,True,26,1482.311
468,4,0,0,True,26,1432.4406
468,4,5,5,True,26,1481.8016
468,4,6,6,True,25,1157.1785
468,4,7,7,True,24,751.90826
468,4,9,9,True,26,1279.984
469,4,1,1,True,25,885.32874
469,4,2,2,True,26,1311.153
469,4,5,5,True,26,1356.4774
469,4,6,6,True,25,1043.221
469,4,7,7,True,25,992.1265
469,4,8,8,True,25,1231.5372
470,4,6,6,True,25,1200.9421
470,4,7,7,True,25,1080.1255
471,4,1,1,True,27,1214.6885
471,4,2,2,True,26,1205.6628
471,4,5,5,True,26,1265.4015
471,4,6,6,True,26,1280.0707
471,4,7,7,True,25,939.8425
471,4,8,8,True,26,1480.3179
471,4,9,9,True,27,1330.5476
472,4,7,7,True,26,1337.8684
472,4,9,9,True,27,1375.1985
473,4,1,1,True,27,1520.0165
473,4,6,6,True,25,1280.2832
473,4,7,7,True,25,1276.6013
473,4,8,8,True,26,1484.0687
473,4,9,9,True,27,1520.519
474,4,1,1,True,26,1040.5897
474,4,5,5,True,25,1010.58746
474,4,6,6,True,24,711.0485
474,4,7,7,True,24,827.8158
474,4,8,8,True,26,1121.5137
474,4,9,9,True,25,1001.98553
475,4,0,0,True,27,1407.0785
475,4,1,1,True,25,971.32745
475,4,2,2,True,24,758.0745
475,4,3,3,True,25,1117.5715
475,4,5,5,True,25,1008.4934
475,4,6,6,True,25,1040.4744
475,4,7,7,True,24,886.3588
475,4,8,8,True,25,1189.2775
475,4,9,9,True,26,1154.5471
476,4,0,0,True,26,1317.3925
476,4,1,1,True,27,1187.492
476,4,2,2,True,26,1240.5552
476,4,5,5,True,26,1112.1255
476,4,6,6,True,24,738.34344
476,4,7,7,True,24,599.6499
476,4,8,8,True,26,1053.9099
476,4,9,9,True,24,438.61487
477,4,0,0,True,26,1425.8931
477,4,1,1,True,25,878.14746
477,4,2,2,True,25,1118.512
477,4,3,3,True,27,1410.0106
477,4,5,5,True,24,907.00494
477,4,6,6,True,25,844.5318
477,4,7,7,True,24,678.15045
478,4,0,0,True,26,1365.2769
478,4,1,1,True,27,1349.0723
478,4,5,5,True,26,1352.6123
478,4,7,7,True,25,963.00574
478,4,8,8,True,25,1071.3636
479,4,6,6,True,26,1367.5994
479,4,7,7,True,24,656.6788
480,4,0,0,True,27,1499.8436
480,4,2,2,True,25,1097.8406
480,4,3,3,True,26,1431.6588
480,4,5,5,True,26,1237.4792
480,4,6,6,True,26,1354.8763
480,4,7,7,True,25,839.48376
481,4,0,0,True,26,1259.9226
481,4,1,1,True,25,952.8636
481,4,2,2,True,25,1015.9651
481,4,3,3,True,25,1195.888
481,4,5,5,True,24,867.3863
481,4,6,6,True,25,1117.6506
481,4,7,7,True,24,765.4012
481,4,8,8,True,25,1135.355
481,4,9,9,True,25,1089.2855
482,4,0,0,True,26,1502.6396
482,4,2,2,True,25,1088.6478
482,4,5,5,True,26,1357.3522
482,4,6,6,True,25,1225.4644
482,4,7,7,True,24,827.83636
482,4,9,9,True,26,1310.6708
483,4,1,1,True,26,1128.8029
483,4,5,5,True,26,1508.7975
483,4,6,6,True,26,1176.1611
483,4,7,7,True,25,1027.0594
483,4,9,9,True,26,1073.1393
484,4,1,1,True,26,1124.4159
484,4,2,2,True,26,1400.5474
484,4,5,5,True,26,1390.747
484,4,6,6,True,25,1016.5279
484,4,7,7,True,24,822.7551
484,4,8,8,True,25,1089.3094
484,4,9,9,True,26,1308.9056
485,4,1,1,True,25,1041.4249
485,4,2,2,True,25,1023.0215
485,4,3,3,True,25,1098.6906
485,4,5,5,True,26,1222.688
485,4,6,6,True,25,1181.6755
485,4,7,7,True,25,839.395
485,4,8,8,True,26,1471.9535
485,4,9,9,True,26,1267.3851
486,4,1,1,True,25,850.5498
486,4,2,2,True,24,807.94244
486,4,3,3,True,26,1207.4142
486,4,5,5,True,24,761.6889
486,4,6,6,True,25,809.3812
486,4,7,7,True,24,720.0931
486,4,8,8,True,25,1104.173
486,4,9,9,True,27,1365.3651
487,4,1,1,True,25,847.0407
487,4,2,2,True,24,817.00305
487,4,3,3,True,24,753.7082
487,4,5,5,True,25,1114.625
487,4,6,6,True,24,800.30804
487,4,7,7,True,25,1197.5366
487,4,8,8,True,26,1469.7877
488,4,0,0,True,25,951.9123
488,4,2,2,True,25,941.0462
488,4,5,5,True,26,1323.2759
488,4,7,7,True,25,739.61206
488,4,8,8,True,26,1115.0035
488,4,9,9,True,27,1399.0068
489,4,1,1,True,25,779.7942
489,4,2,2,True,25,1079.7485
489,4,3,3,True,27,1521.1923
489,4,5,5,True,25,1022.8568
489,4,6,6,True,25,959.1475
489,4,7,7,True,25,898.03784
489,4,8,8,True,26,1470.8328
489,4,9,9,True,26,1418.0571
490,4,0,0,True,27,1376.7792
490,4,1,1,True,26,898.9466
490,4,2,2,True,26,1321.882
490,4,3,3,True,26,1471.945
490,4,5,5,True,25,764.49066
490,4,6,6,True,24,647.2758
490,4,7,7,True,24,716.6659
490,4,8,8,True,25,1030.3539
490,4,9,9,True,27,1229.3905
491,4,1,1,True,26,1288.7738
491,4,5,5,True,25,1077.1542
491,4,6,6,True,24,796.93225
491,4,7,7,True,24,852.7192
491,4,9,9,True,26,1499.3685
492,4,1,1,True,26,1070.8632
492,4,2,2,True,26,1520.5233
492,4,6,6,True,26,1290.6917
492,4,7,7,True,26,1333.7473
492,4,9,9,True,25,1014.0971
493,4,1,1,True,26,1089.4921
493,4,6,6,True,26,1380.0055
493,4,7,7,True,25,1070.4587
493,4,9,9,True,27,1428.6738
494,4,2,2,True,25,1229.6682
494,4,5,5,True,26,1424.5013
494,4,6,6,True,26,1482.1353
494,4,7,7,True,24,821.722
494,4,8,8,True,26,1478.2838
494,4,9,9,True,26,1488.0427
495,4,0,0,True,26,1518.5319
495,4,1,1,True,26,1036.8712
495,4,2,2,True,26,1498.8849
495,4,5,5,True,25,1213.3438
495,4,6,6,True,24,910.50757
495,4,7,7,True,24,761.7447
495,4,8,8,True,26,1318.1771
495,4,9,9,True,26,1390.9148
496,4,0,0,True,27,1474.1703
496,4,1,1,True,25,861.61884
496,4,2,2,True,25,1087.9678
496,4,3,3,True,27,1246.6158
496,4,5,5,True,24,882.50494
496,4,6,6,True,25,812.6783
496,4,7,7,True,24,596.5417
496,4,8,8,True,26,1519.6042
496,4,9,9,True,27,1467.6478
497,4,0,0,True,26,1438.0546
497,4,1,1,True,26,1106.7086
497,4,2,2,True,26,1305.4589
497,4,5,5,True,25,1181.877
497,4,6,6,True,24,893.868
497,4,7,7,True,24,550.5352
497,4,8,8,True,26,1289.8341
497,4,9,9,True,26,1422.096
498,4,1,1,True,26,1099.5518
498,4,2,2,True,25,1083.6771
498,4,5,5,True,25,937.51904
498,4,6,6,True,26,1185.0941
498,4,7,7,True,24,556.5411
498,4,8,8,True,25,1084.1863
498,4,9,9,True,26,1354.4368
499,4,1,1,True,27,1419.2434
499,4,2,2,True,26,1470.2639
499,4,5,5,True,26,1514.4382
499,4,6,6,True,26,1261.1954
499,4,7,7,True,25,903.60724
499,4,9,9,True,26,1071.6903
500,5,0,0,True,26,1066.8792
500,5,2,2,True,26,1287.9993
500,5,3,3,True,26,1508.622
500,5,6,6,True,26,1444.0208
500,5,7,7,True,27,1298.203
500,5,8,8,True,25,1268.5858
501,5,6,6,True,26,1265.3861
501,5,7,7,True,25,1219.841
502,5,0,0,True,25,725.2089
502,5,1,1,True,25,746.28546
502,5,2,2,True,25,1030.58
502,5,3,3,True,24,762.43494
502,5,6,6,True,26,1145.1235
502,5,7,7,True,25,866.49695
502,5,8,8,True,26,1381.1752
503,5,0,0,True,26,1055.9584
503,5,1,1,True,27,1382.0068
503,5,2,2,True,25,1145.3192
503,5,3,3,True,26,1207.4841
503,5,4,4,True,26,1355.2277
503,5,6,6,True,26,1309.5675
503,5,8,8,True,26,1324.569
504,5,0,0,True,26,1408.4357
504,5,1,1,True,27,1424.1548
504,5,3,3,True,25,1308.7173
505,5,0,0,True,25,911.90625
505,5,1,1,True,25,980.37134
505,5,2,2,True,26,1280.469
505,5,3,3,True,24,931.3066
505,5,6,6,True,25,930.4397
505,5,8,8,True,25,1043.7418
506,5,0,0,True,25,999.854
506,5,1,1,True,26,1184.0051
506,5,2,2,True,25,1114.6412
506,5,3,3,True,26,1167.2725
506,5,4,4,True,25,1048.323
506,5,6,6,True,25,890.19885
506,5,7,7,True,26,962.31854
506,5,8,8,True,25,1204.2633
506,5,9,9,True,26,1391.1133
507,5,0,0,True,24,838.18195
507,5,1,1,True,26,1218.2393
507,5,2,2,True,27,1499.5109
507,5,3,3,True,27,1518.9572
507,5,4,4,True,25,1099.3931
507,5,6,6,True,24,598.5533
507,5,7,7,True,25,789.2104
507,5,8,8,True,25,1034.6521
509,5,0,0,True,25,951.2939
509,5,1,1,True,26,1256.8672
509,5,2,2,True,26,1445.0208
509,5,3,3,True,26,1374.808
509,5,6,6,True,26,1125.0355
510,5,0,0,True,25,1108.1051
510,5,1,1,True,26,1149.6334
510,5,2,2,True,26,1247.4458
510,5,3,3,True,25,1096.4644
510,5,4,4,True,25,1022.22797
510,5,6,6,True,26,1041.559
510,5,7,7,True,27,1435.9823
511,5,0,0,True,26,1372.3262
511,5,1,1,True,26,1099.1101
511,5,2,2,True,24,809.00867
511,5,3,3,True,25,947.6001
511,5,7,7,True,27,1497.9473
511,5,9,9,True,26,1395.793
512,5,0,0,True,25,957.8319
512,5,1,1,True,24,762.4362
512,5,2,2,True,25,981.7851
512,5,3,3,True,25,974.4229
512,5,4,4,True,26,1343.2509
512,5,6,6,True,25,835.3706
512,5,7,7,True,26,1078.0858
512,5,8,8,True,25,883.11945
513,5,0,0,True,24,553.33984
513,5,1,1,True,26,975.8176
513,5,2,2,True,26,1128.374
513,5,3,3,True,26,1232.6869
513,5,4,4,True,25,1111.7194
513,5,6,6,True,25,915.1579
513,5,7,7,True,25,1028.9742
513,5,8,8,True,26,1438.51
514,5,0,0,True,24,622.9799
514,5,1,1,True,27,1488.1906
514,5,2,2,True,26,1399.0715
514,5,6,6,True,25,1096.0607
514,5,7,7,True,26,1416.737
514,5,8,8,True,26,1456.8778
515,5,0,0,True,26,1214.7758
515,5,1,1,True,27,1426.5413
515,5,2,2,True,26,1522.6248
515,5,6,6,True,26,1460.8662
515,5,7,7,True,26,1298.3147
516,5,0,0,True,26,1171.7935
516,5,1,1,True,25,972.5636
516,5,2,2,True,25,1153.6122
516,5,3,3,True,25,1104.9761
516,5,4,4,True,26,1370.0536
516,5,6,6,True,26,1257.5651
516,5,7,7,True,26,1182.2639
516,5,8,8,True,24,780.009
516,5,9,9,True,27,1504.791
517,5,0,0,True,26,1027.2853
517,5,6,6,True,24,697.1262
517,5,7,7,True,27,1475.2814
517,5,8,8,True,25,1001.2807
518,5,0,0,True,25,932.9019
518,5,1,1,True,27,1316.9233
518,5,2,2,True,26,1366.8391
518,5,3,3,True,25,1064.0178
518,5,7,7,True,26,1450.9677
518,5,8,8,True,25,1237.4792
519,5,0,0,True,25,1084.9392
519,5,1,1,True,26,1164.7738
519,5,3,3,True,24,899.0211
519,5,8,8,True,26,1395.9889
520,5,0,0,True,25,878.9488
520,5,1,1,True,27,1339.4529
520,5,7,7,True,26,1303.478
521,5,0,0,True,25,1079.058
521,5,1,1,True,27,1397.1017
521,5,2,2,True,25,1056.6882
521,5,6,6,True,25,1042.5364
521,5,8,8,True,26,1499.6466
522,5,0,0,True,26,1138.5658
522,5,1,1,True,27,1436.1515
522,5,6,6,True,26,1318.203
523,5,0,0,True,25,892.0953
523,5,1,1,True,26,919.9299
523,5,2,2,True,26,1235.7124
523,5,3,3,True,24,828.98615
523,5,4,4,True,24,631.4151
523,5,6,6,True,25,910.85895
523,5,7,7,True,26,1218.8121
523,5,8,8,True,26,1284.6439
524,5,0,0,True,26,1182.5553
524,5,1,1,True,27,1491.4701
524,5,7,7,True,27,1430.7516
524,5,8,8,True,26,1360.5103
525,5,0,0,True,26,1268.3344
525,5,1,1,True,26,1196.6799
525,5,2,2,True,26,1435.9658
525,5,7,7,True,24,805.1907
525,5,8,8,True,26,1322.1914
526,5,0,0,True,24,773.72473
526,5,1,1,True,26,1201.3389
526,5,2,2,True,25,1243.9434
526,5,6,6,True,24,852.2863
526,5,7,7,True,25,1184.7523
526,5,8,8,True,26,1348.1572
527,5,0,0,True,25,968.67694
527,5,3,3,True,25,1385.6298
528,5,0,0,True,25,1097.7418
528,5,1,1,True,27,1498.7241
528,5,2,2,True,26,1391.7166
528,5,3,3,True,25,1118.6774
528,5,8,8,True,26,1517.1025
529,5,0,0,True,25,1019.07996
529,5,1,1,True,27,1367.5391
529,5,3,3,True,26,1486.7992
529,5,7,7,True,26,1132.8778
529,5,8,8,True,26,1495.8004
530,5,0,0,True,25,817.3714
530,5,1,1,True,27,1292.1552
530,5,2,2,True,26,1224.3582
530,5,6,6,True,26,1385.1512
530,5,7,7,True,26,1298.3535
530,5,8,8,True,25,1244.0494
531,5,0,0,True,24,513.28064
531,5,1,1,True,27,1120.4749
531,5,2,2,True,25,788.314
531,5,3,3,True,25,1146.2949
531,5,4,4,True,26,1006.5724
531,5,6,6,True,23,464.2887
531,5,7,7,True,26,1035.6683
531,5,8,8,True,25,896.7218
531,5,9,9,True,26,1000.88763
532,5,0,0,True,27,1389.43
532,5,7,7,True,25,1291.7206
533,5,0,0,True,25,1153.9714
533,5,1,1,True,26,1329.4744
534,5,0,0,True,26,1129.6708
534,5,1,1,True,27,1047.76
534,5,2,2,True,26,1426.0972
534,5,3,3,True,24,758.39764
534,5,6,6,True,26,1410.1085
534,5,7,7,True,26,1354.0624
534,5,8,8,True,27,1457.653
535,5,0,0,True,26,1351.4836
535,5,1,1,True,27,1360.5072
535,5,6,6,True,26,1323.7598
535,5,7,7,True,24,858.93365
536,5,0,0,True,26,1457.633
536,5,1,1,True,25,952.4626
536,5,3,3,True,24,817.54266
536,5,6,6,True,25,1216.3528
536,5,7,7,True,26,1156.3857
536,5,8,8,True,26,1511.4062
536,5,9,9,True,27,1519.1932
537,5,0,0,True,26,1305.2302
537,5,1,1,True,26,1325.5504
537,5,7,7,True,27,1505.0046
538,5,1,1,True,26,1161.6195
538,5,2,2,True,25,1342.8883
538,5,3,3,True,24,668.603
538,5,8,8,True,26,1281.748
539,5,0,0,True,26,1228.1613
539,5,1,1,True,27,1521.978
539,5,7,7,True,27,1414.793
539,5,8,8,True,27,1491.4077
540,5,0,0,True,25,1021.261
540,5,1,1,True,25,1034.957
540,5,2,2,True,24,701.3173
540,5,3,3,True,25,825.6174
540,5,6,6,True,25,1010.3643
540,5,7,7,True,25,1066.5786
540,5,8,8,True,25,1006.59326
541,5,0,0,True,27,1444.1135
541,5,7,7,True,27,1519.1603
542,5,0,0,True,27,1455.0134
542,5,1,1,True,26,1349.0875
542,5,2,2,True,26,1464.999
542,5,3,3,True,25,1175.1702
542,5,7,7,True,26,1470.0472
542,5,8,8,True,26,1442.294
543,5,0,0,True,26,1265.3718
543,5,1,1,True,27,1335.9484
543,5,3,3,True,25,1322.0413
543,5,6,6,True,26,1510.3606
543,5,7,7,True,26,1241.0068
543,5,8,8,True,26,1288.4413
544,5,0,0,True,26,1245.3353
544,5,2,2,True,26,1367.8885
544,5,3,3,True,26,1333.4336
544,5,4,4,True,26,1426.0684
544,5,6,6,True,26,1172.1433
544,5,7,7,True,27,1426.372
544,5,8,8,True,26,1342.4519
545,5,0,0,True,26,1456.4296
545,5,1,1,True,27,1363.9744
546,5,0,0,True,25,856.57513
546,5,1,1,True,25,1130.8568
546,5,2,2,True,25,1130.104
546,5,3,3,True,26,1522.8145
546,5,4,4,True,26,1510.625
546,5,6,6,True,26,1215.242
546,5,7,7,True,26,1347.881
546,5,8,8,True,26,1506.6731
547,5,0,0,True,25,1205.6687
547,5,3,3,True,26,1515.4531
548,5,0,0,True,26,1304.1614
548,5,1,1,True,26,1261.6196
548,5,2,2,True,26,1488.4049
548,5,6,6,True,26,1348.468
548,5,7,7,True,26,1381.5339
548,5,8,8,True,26,1429.1372
549,5,0,0,True,24,820.1646
549,5,1,1,True,25,810.1981
549,5,2,2,True,25,1080.3347
549,5,3,3,True,24,895.85266
549,5,4,4,True,26,1499.802
549,5,6,6,True,24,603.8228
549,5,7,7,True,24,737.5839
549,5,8,8,True,25,1067.801
550,5,0,0,True,26,1329.2577
550,5,2,2,True,25,1381.2936
550,5,8,8,True,26,1405.8279
551,5,0,0,True,25,1104.7158
551,5,1,1,True,27,1487.964
551,5,3,3,True,26,1504.9396
551,5,4,4,True,26,1507.1327
551,5,7,7,True,26,1409.1576
552,5,0,0,True,24,744.86847
552,5,1,1,True,25,1071.4775
552,5,2,2,True,25,1112.3975
552,5,3,3,True,25,1056.5354
552,5,6,6,True,24,885.4513
552,5,7,7,True,26,1367.2549
552,5,8,8,True,26,1408.6731
553,5,0,0,True,25,618.7067
553,5,1,1,True,26,1010.7997
553,5,2,2,True,25,1246.599
553,5,3,3,True,26,1504.1011
553,5,6,6,True,25,1086.9503
553,5,7,7,True,24,729.5218
553,5,8,8,True,26,1418.0144
554,5,0,0,True,24,662.69977
554,5,1,1,True,26,1305.3544
554,5,2,2,True,25,1019.4808
554,5,3,3,True,26,1459.4122
554,5,4,4,True,26,1351.3594
554,5,6,6,True,24,472.37592
554,5,7,7,True,26,1206.9581
554,5,8,8,True,26,1327.327
555,5,0,0,True,26,1322.7891
555,5,2,2,True,26,1520.2052
555,5,6,6,True,26,1522.3058
555,5,7,7,True,26,1416.5211
555,5,8,8,True,26,1517.7
556,5,1,1,True,27,1218.3583
556,5,2,2,True,25,1141.8839
556,5,3,3,True,24,765.88965
556,5,6,6,True,26,1468.806
557,5,0,0,True,26,1133.8351
557,5,1,1,True,26,1098.7416
557,5,2,2,True,26,1246.1116
557,5,3,3,True,24,874.2528
557,5,4,4,True,25,1251.6876
557,5,7,7,True,26,1257.1925
557,5,8,8,True,26,1364.8169
558,5,0,0,True,26,1414.3337
558,5,1,1,True,27,1455.7084
558,5,6,6,True,26,1333.8253
558,5,7,7,True,26,1466.0038
559,5,0,0,True,25,954.6413
559,5,1,1,True,26,940.7885
559,5,2,2,True,25,1122.7965
559,5,3,3,True,24,926.7583
559,5,4,4,True,25,1091.3295
559,5,6,6,True,26,1395.7894
559,5,7,7,True,26,949.0142
559,5,8,8,True,26,1236.5978
560,5,0,0,True,25,1084.018
560,5,1,1,True,27,1433.5906
560,5,2,2,True,26,1432.7969
560,5,3,3,True,24,882.8148
560,5,4,4,True,26,1417.1366
560,5,7,7,True,26,1404.4482
560,5,8,8,True,26,1325.1079
561,5,0,0,True,26,1062.2815
561,5,1,1,True,26,979.42535
561,5,3,3,True,24,730.45465
561,5,6,6,True,26,1497.9036
561,5,7,7,True,25,1054.3932
561,5,8,8,True,25,1203.2631
561,5,9,9,True,27,1467.2144
562,5,0,0,True,26,1152.5789
562,5,1,1,True,27,1470.1364
562,5,4,4,True,26,1364.6641
562,5,6,6,True,25,758.97235
562,5,7,7,True,25,1090.0848
563,5,0,0,True,25,1090.9775
563,5,1,1,True,26,1255.6349
563,5,2,2,True,26,1329.2156
563,5,3,3,True,26,1471.7605
563,5,6,6,True,26,1188.915
563,5,7,7,True,26,1496.3148
564,5,0,0,True,26,1142.0114
564,5,3,3,True,25,1342.0283
564,5,6,6,True,26,1328.7844
564,5,7,7,True,26,1324.9886
565,5,0,0,True,25,835.86365
565,5,1,1,True,26,1197.2222
565,5,2,2,True,25,1158.6134
565,5,3,3,True,25,1007.1529
565,5,6,6,True,27,1341.807
565,5,8,8,True,26,1355.6227
566,5,0,0,True,26,1072.684
566,5,1,1,True,27,1105.5134
566,5,2,2,True,26,1253.7073
566,5,3,3,True,26,1388.0338
566,5,4,4,True,26,1178.4366
566,5,6,6,True,26,1060.3698
566,5,7,7,True,25,926.1598
567,5,0,0,True,25,904.17865
567,5,1,1,True,26,925.4891
567,5,2,2,True,26,1282.5233
567,5,3,3,True,24,772.8952
567,5,4,4,True,26,1312.6279
567,5,6,6,True,26,1211.875
567,5,7,7,True,26,1108.0104
567,5,8,8,True,26,1457.9211
568,5,0,0,True,26,1400.3696
568,5,1,1,True,26,1282.5596
568,5,2,2,True,25,1145.7268
568,5,3,3,True,25,1072.7759
568,5,7,7,True,26,1433.539
568,5,8,8,True,25,1191.2375
569,5,0,0,True,25,1196.7665
569,5,1,1,True,26,1272.3022
569,5,3,3,True,25,1409.4857
570,5,0,0,True,26,1128.5513
570,5,1,1,True,26,1130.7648
570,5,2,2,True,26,1461.5673
570,5,3,3,True,26,1087.2115
570,5,7,7,True,26,1244.9707
570,5,8,8,True,26,1505.5192
571,5,0,0,True,26,1142.2482
571,5,1,1,True,27,1366.6338
571,5,4,4,True,26,1395.2351
571,5,7,7,True,26,1121.2234
572,5,0,0,True,25,875.16113
572,5,1,1,True,27,1371.4788
572,5,2,2,True,26,1318.2185
572,5,3,3,True,26,1421.917
572,5,4,4,True,26,1395.2086
572,5,6,6,True,26,1369.0682
572,5,7,7,True,24,933.93097
572,5,8,8,True,25,1208.178
573,5,0,0,True,26,1338.5443
573,5,7,7,True,27,1521.3416
573,5,8,8,True,26,1365.3805
574,5,0,0,True,25,797.20953
574,5,1,1,True,26,975.8504
574,5,2,2,True,25,946.69635
574,5,3,3,True,25,914.12854
574,5,4,4,True,25,925.37885
574,5,6,6,True,24,585.51685
574,5,7,7,True,26,1034.9512
574,5,8,8,True,26,1119.5294
575,5,0,0,True,26,1324.6777
576,5,0,0,True,27,1501.8082
576,5,1,1,True,27,1390.9368
576,5,3,3,True,25,1310.1038
577,5,0,0,True,24,784.7917
577,5,1,1,True,26,1179.4626
577,5,2,2,True,25,1026.0345
577,5,4,4,True,26,1365.1183
577,5,6,6,True,24,569.74115
577,5,7,7,True,25,1122.8727
577,5,8,8,True,25,1272.3545
578,5,0,0,True,26,1113.6974
578,5,2,2,True,26,1509.0798
578,5,3,3,True,25,1389.7291
578,5,7,7,True,26,1508.2075
579,5,0,0,True,25,1107.7269
579,5,1,1,True,27,1440.4368
580,5,0,0,True,26,1299.85
580,5,2,2,True,25,1241.3654
580,5,3,3,True,26,1170.2931
580,5,6,6,True,26,1390.7451
580,5,7,7,True,25,850.8531
580,5,8,8,True,26,1279.9187
581,5,0,0,True,25,880.723
581,5,1,1,True,26,992.8897
581,5,2,2,True,26,1322.3921
581,5,3,3,True,25,1120.3182
581,5,4,4,True,26,1323.4923
581,5,6,6,True,25,1125.7958
581,5,7,7,True,26,1308.4873
581,5,8,8,True,26,1364.8235
582,5,0,0,True,25,1071.3538
582,5,1,1,True,26,1211.2758
582,5,6,6,True,26,1307.943
582,5,7,7,True,26,1227.5513
582,5,8,8,True,26,1502.2656
583,5,0,0,True,26,1318.4567
583,5,1,1,True,27,1238.1802
583,5,6,6,True,26,1411.4963
583,5,7,7,True,26,1176.2125
584,5,0,0,True,25,1115.9807
584,5,1,1,True,26,1213.8286
584,5,3,3,True,25,1386.8324
585,5,0,0,True,25,867.10266
585,5,1,1,True,26,890.1112
585,5,2,2,True,25,946.6589
585,5,3,3,True,26,1405.22
585,5,7,7,True,25,521.1382
586,5,0,0,True,25,1091.2722
586,5,1,1,True,26,1051.8868
586,5,7,7,True,25,1026.7618
586,5,9,9,True,27,1456.4296
587,5,0,0,True,26,1149.1875
587,5,1,1,True,27,1396.6782
587,5,3,3,True,26,1483.5586
587,5,7,7,True,26,1243.7086
588,5,0,0,True,27,1512.4215
589,5,0,0,True,25,1083.7316
589,5,1,1,True,27,1365.3673
589,5,2,2,True,26,1436.8176
589,5,4,4,True,26,1393.2606
589,5,6,6,True,26,1107.4656
589,5,7,7,True,26,1227.552
590,5,0,0,True,25,977.52136
590,5,1,1,True,25,971.4777
590,5,2,2,True,26,1387.6202
590,5,3,3,True,25,1368.6482
590,5,6,6,True,25,970.49677
590,5,7,7,True,25,1006.99207
590,5,8,8,True,25,1240.9597
591,5,0,0,True,25,936.9344
591,5,1,1,True,26,1056.1676
591,5,2,2,True,25,995.5893
591,5,6,6,True,24,516.3148
591,5,7,7,True,26,1326.1049
591,5,8,8,True,26,1366.25
592,5,0,0,True,25,964.8585
592,5,1,1,True,27,1517.2683
592,5,7,7,True,26,1369.7266
592,5,8,8,True,26,1353.61
593,5,0,0,True,24,652.96326
593,5,1,1,True,26,1157.1038
593,5,2,2,True,25,1257.1451
593,5,3,3,True,25,1270.2012
593,5,6,6,True,25,1058.9052
593,5,7,7,True,25,1203.3956
593,5,8,8,True,26,1351.9353
594,5,0,0,True,25,863.0133
594,5,1,1,True,25,1135.1145
594,5,2,2,True,26,1302.9128
594,5,3,3,True,25,1065.1117
594,5,6,6,True,26,1218.8782
594,5,7,7,True,26,1410.2148
594,5,8,8,True,25,1110.8276
595,5,0,0,True,26,1436.3171
595,5,1,1,True,27,1210.4347
595,5,2,2,True,26,1467.2039
595,5,3,3,True,25,999.0746
595,5,4,4,True,26,1252.361
595,5,6,6,True,26,1384.1864
595,5,7,7,True,26,1168.4532
595,5,8,8,True,25,1079.1667
595,5,9,9,True,26,1281.8358
596,5,0,0,True,25,859.2642
596,5,1,1,True,26,1093.6901
596,5,2,2,True,25,1245.6637
596,5,3,3,True,25,1160.9092
596,5,4,4,True,26,1407.8739
596,5,6,6,True,26,1232.4285
596,5,7,7,True,26,1513.4329
596,5,8,8,True,25,1265.0364
597,5,0,0,True,26,1198.5734
597,5,1,1,True,26,1242.2793
597,5,2,2,True,25,1230.2228
597,5,3,3,True,26,1452.0798
597,5,4,4,True,26,1512.7588
597,5,6,6,True,26,1373.1078
597,5,8,8,True,26,1326.948
598,5,0,0,True,25,992.8474
598,5,1,1,True,27,1267.4684
598,5,2,2,True,26,1173.2869
598,5,3,3,True,26,1483.0105
598,5,4,4,True,26,1315.9574
598,5,6,6,True,26,1462.079
598,5,7,7,True,27,1445.445
598,5,8,8,True,26,1253.7834
599,5,0,0,True,26,1069.2825
599,5,1,1,True,26,1133.802
599,5,2,2,True,25,1357.1492
599,5,3,3,True,25,1005.90656
599,5,4,4,True,26,1510.6462
599,5,7,7,True,26,1492.4647
599,5,8,8,True,26,1450.3041
600,6,0,0,True,25,809.7481
600,6,1,1,True,25,798.8498
600,6,2,2,True,24,817.27716
600,6,3,3,True,25,1132.3833
600,6,4,4,True,26,1302.4186
600,6,5,5,True,24,803.9011
600,6,7,7,True,25,1064.2025
600,6,8,8,True,24,734.64276
600,6,9,9,True,25,1027.5582
601,6,0,0,True,26,1299.558
601,6,1,1,True,27,1437.3545
601,6,2,2,True,25,1230.6112
601,6,3,3,True,25,1154.3414
601,6,4,4,True,24,513.1754
601,6,5,5,True,25,996.9052
601,6,7,7,True,24,834.1804
601,6,8,8,True,26,1089.5265
601,6,9,9,True,25,916.0022
602,6,0,0,True,26,1431.4863
602,6,1,1,True,27,1437.2745
602,6,2,2,True,26,1136.4546
602,6,4,4,True,25,963.89417
602,6,5,5,True,26,1226.2985
602,6,7,7,True,26,1156.7285
602,6,8,8,True,25,944.04663
602,6,9,9,True,25,956.78784
603,6,0,0,True,26,1295.4165
603,6,2,2,True,26,1472.271
603,6,4,4,True,26,1417.654
603,6,5,5,True,26,1186.8391
603,6,7,7,True,26,1406.1418
603,6,8,8,True,26,1511.9124
603,6,9,9,True,25,1064.4989
