sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
968,9,2,2,True,27,1464.643
968,9,4,4,True,25,862.4512
968,9,8,8,True,24,239.49321
969,9,0,0,True,24,767.6269
969,9,2,2,True,26,381.84814
969,9,4,4,True,25,912.5059
969,9,5,5,True,25,1123.3268
969,9,6,6,True,25,767.3246
969,9,8,8,True,23,270.97418
970,9,3,3,True,26,1517.0103
970,9,4,4,True,25,636.7425
970,9,5,5,True,23,269.2397
970,9,6,6,True,26,1444.7148
970,9,8,8,True,23,132.61598
971,9,3,3,True,23,471.5973
971,9,4,4,True,26,398.4407
971,9,5,5,True,23,123.636566
971,9,6,6,True,25,907.7037
971,9,8,8,True,23,100.57833
972,9,4,4,True,24,627.29736
972,9,8,8,True,23,168.72758
973,9,0,0,True,26,1370.5597
973,9,3,3,True,25,789.0856
973,9,5,5,True,23,89.799774
973,9,8,8,True,23,101.14346
974,9,2,2,True,24,378.30807
974,9,4,4,True,25,1107.1992
974,9,6,6,True,25,1028.6676
974,9,8,8,True,24,224.4148
975,9,4,4,True,23,346.12714
975,9,6,6,True,26,753.04846
975,9,8,8,True,23,66.20423
976,9,3,3,True,24,703.6725
976,9,4,4,True,25,653.1072
976,9,5,5,True,24,184.03261
976,9,6,6,True,25,988.93884
976,9,8,8,True,24,105.19506
977,9,0,0,True,25,773.8701
977,9,2,2,True,24,718.81085
977,9,3,3,True,23,435.79584
977,9,4,4,True,25,746.2144
977,9,5,5,True,23,283.4872
977,9,6,6,True,26,951.7626
977,9,8,8,True,23,403.87128
978,9,0,0,True,25,1000.54987
978,9,2,2,True,24,265.40912
978,9,3,3,True,26,922.14044
978,9,4,4,True,25,529.682
978,9,5,5,True,24,406.49847
978,9,6,6,True,25,751.19635
978,9,8,8,True,24,683.80774
979,9,0,0,True,24,663.91943
979,9,2,2,True,23,365.16983
979,9,4,4,True,26,1279.6918
979,9,6,6,True,26,173.96552
979,9,8,8,True,25,1039.3715
980,9,2,2,True,25,1100.3073
980,9,3,3,True,26,1514.9248
980,9,4,4,True,25,963.4116
980,9,8,8,True,23,100.80675
981,9,0,0,True,26,1357.8976
981,9,2,2,True,25,1142.6036
981,9,4,4,True,24,340.66992
981,9,5,5,True,25,1066.8932
981,9,6,6,True,24,711.98035
981,9,8,8,True,24,172.75995
982,9,3,3,True,26,1441.913
982,9,4,4,True,24,93.93615
982,9,6,6,True,25,1024.5526
982,9,8,8,True,24,188.34543
983,9,3,3,True,26,1197.1528
983,9,4,4,True,23,131.59027
983,9,5,5,True,25,823.1233
984,9,0,0,True,27,1241.3992
984,9,2,2,True,26,1161.1318
984,9,4,4,True,24,750.8109
985,9,0,0,True,27,1304.6326
985,9,4,4,True,23,419.89642
985,9,8,8,True,24,127.76541
986,9,0,0,True,24,384.96103
986,9,2,2,True,26,1014.3535
986,9,4,4,True,24,594.43164
986,9,5,5,True,24,737.5927
986,9,6,6,True,25,754.5409
986,9,8,8,True,24,323.6155
987,9,0,0,True,26,1204.6866
987,9,5,5,True,24,301.19928
987,9,8,8,True,24,159.97812
988,9,0,0,True,26,1360.7799
988,9,2,2,True,26,1239.4426
988,9,4,4,True,25,1099.1724
988,9,8,8,True,24,211.49231
989,9,2,2,True,24,449.7366
989,9,4,4,True,24,434.55148
989,9,6,6,True,26,1506.8029
989,9,8,8,True,24,216.33539
990,9,2,2,True,25,1083.013
990,9,3,3,True,25,1282.5966
990,9,4,4,True,24,449.57202
990,9,5,5,True,24,346.17047
990,9,6,6,True,25,940.96545
990,9,8,8,True,23,281.19745
991,9,0,0,True,24,168.13982
991,9,2,2,True,25,1057.2559
991,9,3,3,True,25,938.1365
991,9,4,4,True,24,196.90353
991,9,5,5,True,23,51.971146
991,9,6,6,True,25,681.99414
991,9,8,8,True,24,635.38806
992,9,5,5,True,24,294.0187
992,9,6,6,True,26,1060.0721
992,9,8,8,True,23,167.93451
993,9,0,0,True,26,1332.722
993,9,2,2,True,24,555.01984
993,9,4,4,True,23,146.20534
993,9,5,5,True,25,1171.6621
993,9,6,6,True,24,285.4295
993,9,8,8,True,24,196.53752
994,9,2,2,True,26,812.5983
994,9,3,3,True,24,783.5458
994,9,8,8,True,24,194.66382
995,9,0,0,True,25,312.586
995,9,2,2,True,24,730.6059
995,9,4,4,True,24,59.84981
995,9,5,5,True,23,296.27353
995,9,6,6,True,24,365.16846
995,9,7,7,True,25,1286.5524
995,9,8,8,True,25,165.13025
996,9,2,2,True,23,453.44128
996,9,4,4,True,23,288.48224
996,9,5,5,True,24,351.49396
996,9,6,6,True,24,86.238045
996,9,7,7,True,24,674.8022
996,9,8,8,True,24,187.61397
997,9,0,0,True,26,1332.3839
997,9,2,2,True,24,705.17017
997,9,3,3,True,26,1140.6753
997,9,6,6,True,24,720.98615
997,9,8,8,True,24,188.47281
998,9,3,3,True,24,915.3797
998,9,4,4,True,26,1137.354
998,9,5,5,True,23,161.74362
998,9,6,6,True,26,1373.276
998,9,8,8,True,24,242.59843
999,9,2,2,True,24,848.1621
999,9,4,4,True,26,1149.2302
999,9,5,5,True,24,383.85803
999,9,6,6,True,25,952.27203
