sample_idx,true_label,target_label,adv_label,success,queries,l2_mag
770,7,6,6,True,25,888.8712
770,7,9,9,True,24,598.79126
771,7,0,0,True,26,1514.2322
771,7,1,1,True,25,939.5563
771,7,2,2,True,24,714.0672
771,7,3,3,True,25,1039.8639
771,7,5,5,True,24,932.62744
771,7,9,9,True,25,1041.6953
772,7,0,0,True,26,1151.2502
772,7,1,1,True,25,898.26
772,7,2,2,True,23,436.1628
772,7,3,3,True,24,592.40356
772,7,4,4,True,25,1137.7456
772,7,5,5,True,24,775.5598
772,7,8,8,True,25,784.59674
772,7,9,9,True,24,809.8716
773,7,1,1,True,26,1171.7316
773,7,2,2,True,24,860.7915
773,7,3,3,True,24,564.99207
773,7,5,5,True,26,1489.552
773,7,6,6,True,27,1289.3716
773,7,9,9,True,25,1120.9884
774,7,1,1,True,26,1273.6545
774,7,2,2,True,25,1129.6216
774,7,3,3,True,26,1522.6112
774,7,6,6,True,26,1356.3252
774,7,9,9,True,25,1068.5747
775,7,1,1,True,25,896.61975
775,7,2,2,True,24,806.6567
775,7,3,3,True,24,710.699
775,7,5,5,True,24,702.13885
775,7,6,6,True,26,1478.1509
775,7,9,9,True,24,826.2427
776,7,1,1,True,26,975.70386
776,7,2,2,True,25,898.48096
776,7,3,3,True,26,1451.7317
776,7,5,5,True,24,904.1698
776,7,6,6,True,26,1010.2346
776,7,9,9,True,25,1205.5895
777,7,1,1,True,27,1137.6216
777,7,2,2,True,26,1115.6876
777,7,5,5,True,24,838.5732
777,7,6,6,True,26,1431.225
777,7,9,9,True,25,993.5396
778,7,1,1,True,27,1461.6453
778,7,9,9,True,26,1494.4537
779,7,1,1,True,27,1513.8044
779,7,2,2,True,26,1493.908
779,7,9,9,True,25,961.9673
780,7,0,0,True,26,1255.6456
780,7,1,1,True,24,474.603
780,7,2,2,True,24,692.06433
780,7,3,3,True,26,1159.0867
780,7,5,5,True,24,482.6044
780,7,8,8,True,26,1478.9679
780,7,9,9,True,24,687.5609
781,7,1,1,True,25,880.9126
781,7,2,2,True,26,1093.493
781,7,5,5,True,24,902.37134
781,7,9,9,True,25,1072.6514
782,7,1,1,True,25,1000.087
782,7,2,2,True,25,1208.0083
782,7,5,5,True,25,1178.5708
782,7,6,6,True,26,1331.0917
782,7,9,9,True,25,1018.0295
783,7,0,0,True,25,1037.3953
783,7,1,1,True,27,1018.94257
783,7,2,2,True,23,468.204
783,7,3,3,True,25,962.583
783,7,5,5,True,25,1117.1925
783,7,6,6,True,26,1267.5953
783,7,8,8,True,25,1116.3472
783,7,9,9,True,25,933.1147
784,7,1,1,True,25,719.54224
784,7,2,2,True,24,886.19525
784,7,3,3,True,25,1154.2872
784,7,5,5,True,25,1010.0505
784,7,6,6,True,26,1516.4778
784,7,9,9,True,25,962.7414
785,7,0,0,True,26,1219.1387
785,7,1,1,True,25,768.2773
785,7,2,2,True,24,656.4595
785,7,5,5,True,24,829.9795
785,7,6,6,True,24,668.98956
785,7,9,9,True,24,788.77563
786,7,0,0,True,26,1235.4712
786,7,1,1,True,24,465.27628
786,7,2,2,True,24,692.01587
786,7,3,3,True,24,842.8108
786,7,5,5,True,24,650.75574
786,7,6,6,True,25,991.05194
786,7,9,9,True,24,587.3287
787,7,0,0,True,26,1268.397
787,7,1,1,True,25,751.5271
787,7,2,2,True,24,584.34064
787,7,3,3,True,24,861.6455
787,7,5,5,True,24,609.4038
787,7,6,6,True,26,964.70825
787,7,8,8,True,26,1128.682
787,7,9,9,True,24,646.17957
788,7,0,0,True,26,1458.6532
788,7,1,1,True,27,1480.5526
788,7,2,2,True,26,1207.2319
788,7,5,5,True,25,912.2878
788,7,6,6,True,26,1373.402
788,7,9,9,True,25,1028.809
789,7,1,1,True,25,926.9029
789,7,2,2,True,25,949.1175
789,7,3,3,True,26,1463.2089
789,7,5,5,True,24,804.36743
789,7,6,6,True,26,1456.1064
789,7,9,9,True,26,1304.5275
790,7,1,1,True,24,697.6496
790,7,2,2,True,25,904.7635
790,7,3,3,True,25,870.3068
790,7,5,5,True,25,1066.0028
790,7,6,6,True,26,1255.1024
790,7,9,9,True,24,769.7253
791,7,1,1,True,26,1095.1735
791,7,2,2,True,25,980.7237
791,7,3,3,True,25,978.7012
791,7,5,5,True,25,1293.0255
791,7,8,8,True,25,1087.3927
791,7,9,9,True,25,921.7782
792,7,0,0,True,25,1049.3789
792,7,1,1,True,26,884.64624
792,7,2,2,True,24,638.91473
792,7,3,3,True,24,919.56024
792,7,5,5,True,25,1100.4371
792,7,6,6,True,26,1519.4545
792,7,8,8,True,25,1232.5608
792,7,9,9,True,24,764.4632
793,7,1,1,True,26,1164.0919
793,7,2,2,True,25,1055.7646
793,7,5,5,True,26,1383.9325
793,7,9,9,True,25,1160.4827
794,7,1,1,True,24,472.98944
794,7,2,2,True,25,774.4043
794,7,3,3,True,25,940.805
794,7,5,5,True,25,1049.9419
794,7,6,6,True,26,983.4185
794,7,9,9,True,25,930.83997
795,7,1,1,True,26,1244.6947
795,7,2,2,True,25,785.7118
795,7,3,3,True,25,858.92896
795,7,5,5,True,25,702.423
795,7,6,6,True,26,1176.5305
795,7,9,9,True,24,612.6459
796,7,0,0,True,25,1117.2211
796,7,1,1,True,27,1152.9679
796,7,2,2,True,24,504.7346
796,7,3,3,True,25,1219.6926
796,7,5,5,True,24,896.5796
796,7,6,6,True,26,1279.736
796,7,9,9,True,24,753.1587
797,7,0,0,True,25,1307.0773
797,7,1,1,True,26,1305.6432
797,7,2,2,True,25,1162.831
797,7,3,3,True,26,1448.7539
797,7,5,5,True,25,1018.7713
797,7,6,6,True,25,1080.6748
797,7,9,9,True,24,793.24774
798,7,0,0,True,26,1113.7302
798,7,1,1,True,25,576.61945
798,7,2,2,True,24,520.665
798,7,3,3,True,24,833.41705
798,7,5,5,True,24,761.50183
798,7,8,8,True,26,1236.2395
798,7,9,9,True,24,611.7401
799,7,1,1,True,25,956.06744
799,7,2,2,True,25,851.34424
799,7,3,3,True,25,1280.7416
799,7,5,5,True,24,832.89795
799,7,6,6,True,26,1466.0839
799,7,9,9,True,25,1097.5569
800,8,0,0,True,25,969.35547
800,8,1,1,True,26,940.393
800,8,2,2,True,24,516.3361
800,8,3,3,True,24,618.2459
800,8,4,4,True,26,1026.7332
800,8,5,5,True,26,1221.1552
800,8,6,6,True,25,855.2409
800,8,7,7,True,26,892.61584
800,8,9,9,True,25,920.51886
801,8,0,0,True,26,1139.5004
801,8,1,1,True,24,612.18054
801,8,2,2,True,24,604.30707
801,8,3,3,True,23,460.377
801,8,4,4,True,27,1382.2421
801,8,5,5,True,26,1210.1346
801,8,6,6,True,26,1339.9258
801,8,7,7,True,26,1128.1742
801,8,9,9,True,27,1423.7275
802,8,0,0,True,27,1124.8738
802,8,1,1,True,25,706.6102
802,8,2,2,True,24,632.44604
802,8,3,3,True,24,351.83945
802,8,4,4,True,25,848.4527
802,8,5,5,True,25,704.22797
802,8,6,6,True,25,1066.1365
802,8,7,7,True,24,676.8545
802,8,9,9,True,24,655.20685
803,8,0,0,True,26,1296.7324
803,8,1,1,True,25,650.92474
803,8,2,2,True,25,1142.6053
803,8,3,3,True,24,804.5527
803,8,4,4,True,26,1374.8716
803,8,5,5,True,24,679.9904
803,8,6,6,True,24,498.3633
803,8,7,7,True,26,727.90314
803,8,9,9,True,25,783.02875
804,8,0,0,True,27,1282.5743
804,8,1,1,True,25,850.6327
804,8,2,2,True,23,467.08887
804,8,3,3,True,24,554.8721
804,8,4,4,True,26,1103.4048
804,8,5,5,True,25,533.25323
804,8,6,6,True,24,493.98886
804,8,7,7,True,26,800.3887
804,8,9,9,True,25,950.1326
805,8,0,0,True,25,725.2765
805,8,1,1,True,25,891.5027
805,8,2,2,True,24,524.3644
805,8,3,3,True,24,407.04422
805,8,4,4,True,24,595.57367
805,8,5,5,True,23,397.02267
805,8,6,6,True,25,761.04663
805,8,7,7,True,24,677.0953
805,8,9,9,True,25,695.944
806,8,0,0,True,27,1430.7858
806,8,1,1,True,26,1047.5868
806,8,2,2,True,24,879.28156
806,8,3,3,True,24,606.00165
806,8,4,4,True,24,740.13715
806,8,5,5,True,25,997.61615
806,8,6,6,True,24,812.6371
806,8,7,7,True,25,881.13617
806,8,9,9,True,25,703.97656
807,8,0,0,True,26,1124.3861
807,8,1,1,True,25,969.2296
807,8,2,2,True,25,613.66766
807,8,3,3,True,24,696.45605
807,8,4,4,True,26,1037.1798
807,8,5,5,True,23,470.07767
807,8,6,6,True,25,960.72784
807,8,7,7,True,25,689.62964
807,8,9,9,True,25,803.1401
808,8,0,0,True,26,864.0272
808,8,1,1,True,26,788.54486
808,8,2,2,True,25,668.87744
808,8,3,3,True,24,538.5109
808,8,4,4,True,24,561.3858
808,8,5,5,True,24,638.16766
808,8,6,6,True,25,618.75037
808,8,7,7,True,25,607.527
808,8,9,9,True,25,635.1866
809,8,0,0,True,27,1227.6918
809,8,1,1,True,24,475.00735
809,8,2,2,True,25,1100.6075
809,8,3,3,True,24,535.9114
809,8,4,4,True,26,1080.7919
809,8,5,5,True,25,850.0788
809,8,6,6,True,26,1079.1414
809,8,7,7,True,24,631.25275
809,8,9,9,True,25,1025.4346
810,8,0,0,True,25,869.64764
810,8,1,1,True,27,1323.4436
810,8,2,2,True,25,1073.9487
810,8,3,3,True,24,619.9177
810,8,4,4,True,27,1297.7758
810,8,5,5,True,26,1142.6075
810,8,6,6,True,26,1260.6831
810,8,7,7,True,25,688.39307
810,8,9,9,True,24,763.46185
811,8,0,0,True,25,712.9811
811,8,1,1,True,26,1157.4779
811,8,2,2,True,23,336.1205
811,8,3,3,True,23,471.52414
811,8,4,4,True,25,889.9719
811,8,5,5,True,24,673.0119
811,8,6,6,True,25,897.457
811,8,7,7,True,26,1061.2224
811,8,9,9,True,24,539.14655
812,8,0,0,True,25,1102.0272
812,8,1,1,True,26,994.4833
812,8,2,2,True,26,1193.0314
812,8,3,3,True,25,1090.7905
812,8,4,4,True,26,1239.5645
812,8,5,5,True,24,877.6224
812,8,6,6,True,26,1169.2865
812,8,7,7,True,24,642.4982
812,8,9,9,True,25,963.80493
813,8,0,0,True,25,807.1394
813,8,1,1,True,26,973.3838
813,8,2,2,True,23,470.88004
813,8,3,3,True,23,384.3631
813,8,4,4,True,26,1100.9614
813,8,5,5,True,24,838.5493
813,8,6,6,True,25,1101.6605
813,8,7,7,True,25,647.79474
813,8,9,9,True,24,683.022
814,8,0,0,True,27,1159.0151
814,8,1,1,True,27,1488.7871
814,8,2,2,True,23,460.17606
814,8,3,3,True,25,623.4076
814,8,4,4,True,24,762.03345
814,8,5,5,True,24,691.40796
814,8,6,6,True,24,432.9919
814,8,7,7,True,26,699.61633
814,8,9,9,True,26,838.6757
815,8,0,0,True,27,1460.2438
815,8,2,2,True,25,1252.8583
815,8,3,3,True,24,534.95325
815,8,4,4,True,25,1250.7518
815,8,5,5,True,24,506.4198
815,8,6,6,True,27,1495.8181
815,8,7,7,True,25,1066.4694
815,8,9,9,True,26,1440.695
816,8,0,0,True,25,872.45056
816,8,1,1,True,25,537.7695
816,8,2,2,True,24,621.2496
816,8,3,3,True,24,543.29364
816,8,4,4,True,27,1456.899
816,8,5,5,True,23,403.36707
816,8,6,6,True,25,853.1319
816,8,7,7,True,26,799.2978
816,8,9,9,True,24,841.6799
817,8,0,0,True,25,947.25287
817,8,1,1,True,25,882.00793
817,8,2,2,True,24,432.61414
817,8,3,3,True,23,263.54697
817,8,4,4,True,26,1065.9672
817,8,5,5,True,24,755.87634
817,8,6,6,True,26,1407.7866
817,8,7,7,True,24,632.88153
817,8,9,9,True,24,660.0568
818,8,0,0,True,25,656.14404
818,8,1,1,True,27,1374.0579
818,8,2,2,True,24,728.7236
818,8,3,3,True,24,546.06683
818,8,4,4,True,24,636.63885
818,8,5,5,True,25,836.65466
818,8,6,6,True,25,961.4219
818,8,7,7,True,24,589.1782
818,8,9,9,True,24,613.5821
819,8,0,0,True,26,1014.35693
819,8,1,1,True,26,1177.1074
819,8,2,2,True,24,737.1479
819,8,3,3,True,23,313.71964
819,8,4,4,True,25,814.7926
819,8,5,5,True,24,792.40454
819,8,6,6,True,25,1064.5553
819,8,7,7,True,25,692.01154
819,8,9,9,True,24,469.43158
820,8,0,0,True,26,1187.4978
820,8,1,1,True,25,553.14105
820,8,2,2,True,24,693.11615
820,8,3,3,True,24,300.80557
820,8,4,4,True,25,975.83655
820,8,5,5,True,24,645.59814
820,8,6,6,True,26,862.68243
820,8,7,7,True,24,497.55804
820,8,9,9,True,24,240.72183
821,8,0,0,True,26,1131.5471
821,8,1,1,True,26,1062.264
821,8,2,2,True,24,549.5871
821,8,3,3,True,25,668.02094
821,8,4,4,True,24,836.8584
821,8,5,5,True,24,866.9383
821,8,6,6,True,24,565.2663
821,8,7,7,True,25,865.05664
821,8,9,9,True,24,861.6635
822,8,0,0,True,26,962.0535
822,8,1,1,True,23,296.6985
822,8,2,2,True,24,425.52084
822,8,3,3,True,24,381.33713
822,8,4,4,True,25,929.0958
822,8,5,5,True,23,282.28
822,8,6,6,True,24,425.34457
822,8,7,7,True,24,356.0014
822,8,9,9,True,24,672.80457
823,8,0,0,True,25,722.6763
823,8,1,1,True,25,658.02277
823,8,2,2,True,24,459.19278
823,8,3,3,True,23,392.56082
823,8,4,4,True,25,863.2207
823,8,5,5,True,23,316.18506
823,8,6,6,True,25,983.9004
823,8,7,7,True,25,775.7029
823,8,9,9,True,24,540.08057
824,8,0,0,True,25,942.6081
824,8,1,1,True,27,1451.7103
824,8,2,2,True,24,852.7673
824,8,3,3,True,24,639.0078
824,8,4,4,True,25,935.7569
824,8,5,5,True,27,1475.9271
824,8,6,6,True,25,1036.3822
824,8,7,7,True,25,617.2212
824,8,9,9,True,24,459.5476
825,8,0,0,True,26,1122.9768
825,8,1,1,True,25,681.4551
825,8,2,2,True,23,255.41339
825,8,3,3,True,24,363.2327
825,8,4,4,True,25,722.5372
825,8,5,5,True,25,896.7776
825,8,6,6,True,26,993.912
825,8,7,7,True,24,483.5835
825,8,9,9,True,24,647.4558
826,8,0,0,True,25,811.7826
826,8,1,1,True,26,1158.8524
826,8,2,2,True,25,921.4282
826,8,3,3,True,23,476.20477
826,8,4,4,True,26,915.2437
826,8,5,5,True,24,432.28696
826,8,6,6,True,24,631.8156
826,8,7,7,True,26,1061.9825
826,8,9,9,True,24,374.27798
827,8,0,0,True,24,620.1266
827,8,1,1,True,27,1218.82
827,8,2,2,True,25,892.63824
827,8,3,3,True,24,560.84314
827,8,4,4,True,25,953.9607
827,8,5,5,True,24,473.4353
827,8,6,6,True,25,582.674
827,8,7,7,True,26,850.1006
827,8,9,9,True,24,601.26697
828,8,0,0,True,25,882.2687
828,8,1,1,True,26,1094.3116
828,8,2,2,True,25,900.14386
828,8,3,3,True,25,631.4048
828,8,4,4,True,25,896.5484
828,8,5,5,True,25,1073.5037
828,8,6,6,True,25,1089.9532
828,8,7,7,True,24,560.22314
828,8,9,9,True,24,475.95483
829,8,0,0,True,25,989.8854
829,8,1,1,True,25,706.9901
829,8,2,2,True,25,750.9747
829,8,3,3,True,23,434.42032
829,8,4,4,True,25,691.9422
829,8,5,5,True,24,630.5664
829,8,6,6,True,26,1026.2909
829,8,7,7,True,25,646.14624
829,8,9,9,True,25,876.86316
830,8,0,0,True,24,694.5934
830,8,1,1,True,27,1400.1786
830,8,2,2,True,26,1170.8723
830,8,3,3,True,24,683.728
830,8,4,4,True,25,853.14246
830,8,5,5,True,23,385.62027
830,8,6,6,True,24,545.4888
830,8,7,7,True,26,751.06256
830,8,9,9,True,24,688.03925
831,8,0,0,True,25,885.7296
831,8,1,1,True,25,955.56006
831,8,2,2,True,24,709.2306
831,8,3,3,True,23,338.68716
831,8,4,4,True,25,825.2581
831,8,5,5,True,24,760.3295
831,8,6,6,True,25,940.8039
831,8,7,7,True,24,659.2602
831,8,9,9,True,23,439.95114
832,8,0,0,True,26,1211.7058
832,8,1,1,True,25,913.2595
832,8,2,2,True,24,618.8651
832,8,3,3,True,24,511.18784
832,8,4,4,True,25,987.74133
832,8,5,5,True,25,1224.4424
832,8,6,6,True,24,680.7775
832,8,7,7,True,26,866.8691
832,8,9,9,True,26,1051.8655
833,8,0,0,True,25,628.09076
833,8,1,1,True,25,548.36395
833,8,2,2,True,24,483.26492
833,8,3,3,True,24,282.08865
833,8,4,4,True,25,663.77106
833,8,5,5,True,24,567.5438
833,8,6,6,True,25,725.06415
833,8,7,7,True,24,347.12247
833,8,9,9,True,23,316.62598
834,8,0,0,True,27,1517.7032
834,8,2,2,True,26,1134.1777
834,8,3,3,True,25,812.1373
834,8,4,4,True,25,1054.5734
834,8,5,5,True,25,1093.9867
834,8,6,6,True,26,1170.7954
834,8,7,7,True,25,1017.9966
834,8,9,9,True,23,430.14185
835,8,0,0,True,26,929.8086
835,8,1,1,True,25,814.42004
835,8,2,2,True,25,738.97363
835,8,3,3,True,23,412.11407
835,8,4,4,True,25,843.71265
835,8,5,5,True,24,736.90027
835,8,6,6,True,25,668.40106
835,8,7,7,True,24,486.53366
835,8,9,9,True,24,676.5168
836,8,1,1,True,26,1158.2633
836,8,2,2,True,26,1435.9725
836,8,3,3,True,24,645.64386
836,8,4,4,True,26,1341.0231
836,8,5,5,True,24,801.4643
836,8,6,6,True,25,800.15497
836,8,7,7,True,25,880.526
836,8,9,9,True,25,941.4728
837,8,0,0,True,26,1060.2207
837,8,1,1,True,27,1110.259
837,8,2,2,True,25,761.2345
837,8,3,3,True,24,415.95312
837,8,4,4,True,26,830.0693
837,8,5,5,True,25,989.35736
837,8,6,6,True,26,1290.1946
837,8,7,7,True,24,400.07498
837,8,9,9,True,24,606.1394
838,8,0,0,True,26,1252.541
838,8,1,1,True,24,546.55194
838,8,2,2,True,24,562.90674
838,8,3,3,True,24,308.5158
838,8,4,4,True,25,961.76245
838,8,5,5,True,25,1050.9353
838,8,6,6,True,23,262.76794
838,8,7,7,True,25,714.9699
838,8,9,9,True,23,386.23828
839,8,0,0,True,25,904.3202
839,8,1,1,True,24,424.30768
839,8,2,2,True,23,455.943
839,8,3,3,True,23,299.08694
839,8,4,4,True,26,923.1907
839,8,5,5,True,24,650.42065
839,8,6,6,True,25,1020.18823
839,8,7,7,True,24,679.94116
839,8,9,9,True,24,636.58777
840,8,0,0,True,25,1005.748
840,8,1,1,True,26,1135.96
840,8,2,2,True,24,604.2251
840,8,3,3,True,23,378.4283
840,8,4,4,True,25,797.67224
840,8,5,5,True,24,681.2195
840,8,6,6,True,25,834.9904
840,8,7,7,True,26,1017.4468
840,8,9,9,True,24,530.80597
841,8,0,0,True,26,853.853
841,8,1,1,True,26,982.7889
841,8,2,2,True,24,685.21454
841,8,3,3,True,24,314.03662
841,8,4,4,True,26,877.23773
841,8,5,5,True,24,614.46967
841,8,6,6,True,25,1061.3506
841,8,7,7,True,24,401.78354
841,8,9,9,True,24,538.2955
842,8,0,0,True,26,1174.7906
842,8,1,1,True,26,1008.19836
842,8,2,2,True,24,666.2537
842,8,3,3,True,24,568.942
842,8,4,4,True,26,1118.8821
842,8,5,5,True,24,786.96185
842,8,6,6,True,26,1305.2981
842,8,7,7,True,25,710.80237
842,8,9,9,True,24,851.3131
843,8,0,0,True,25,752.21075
843,8,1,1,True,25,775.5856
843,8,2,2,True,24,659.1214
843,8,3,3,True,23,205.56021
843,8,4,4,True,27,1233.8809
843,8,5,5,True,23,446.774
843,8,6,6,True,25,1071.1769
843,8,7,7,True,24,378.41248
843,8,9,9,True,25,936.56445
844,8,0,0,True,24,727.32526
844,8,1,1,True,24,606.53937
844,8,2,2,True,24,633.66315
844,8,3,3,True,24,493.65778
844,8,4,4,True,25,764.21857
844,8,5,5,True,24,554.8477
844,8,6,6,True,23,324.11572
844,8,7,7,True,25,993.68506
844,8,9,9,True,26,989.2517
845,8,0,0,True,26,839.74225
845,8,1,1,True,25,680.76355
845,8,2,2,True,24,475.241
845,8,3,3,True,23,331.22803
845,8,4,4,True,25,961.72296
845,8,5,5,True,24,611.40906
845,8,6,6,True,25,853.7002
845,8,7,7,True,25,722.3815
845,8,9,9,True,24,605.3272
846,8,0,0,True,26,1151.5055
846,8,1,1,True,26,953.2586
846,8,2,2,True,25,788.19226
846,8,3,3,True,24,399.72867
846,8,4,4,True,25,730.08356
846,8,5,5,True,25,715.824
846,8,6,6,True,26,1260.8688
846,8,7,7,True,25,703.8892
846,8,9,9,True,25,851.6496
847,8,0,0,True,25,986.92755
847,8,1,1,True,27,1372.226
847,8,2,2,True,25,1033.033
847,8,3,3,True,24,544.77795
847,8,4,4,True,26,1112.7786
847,8,5,5,True,25,898.75134
847,8,6,6,True,25,975.3948
847,8,7,7,True,25,771.9631
847,8,9,9,True,24,329.4799
848,8,0,0,True,25,885.62463
848,8,1,1,True,24,518.166
848,8,2,2,True,24,738.79834
848,8,3,3,True,23,409.74628
848,8,4,4,True,25,1032.5671
848,8,5,5,True,24,829.83795
848,8,6,6,True,25,1251.9692
848,8,7,7,True,25,969.17334
848,8,9,9,True,25,730.64014
849,8,0,0,True,26,1311.251
849,8,1,1,True,26,1289.6511
849,8,2,2,True,24,889.9725
849,8,3,3,True,23,492.88132
849,8,4,4,True,25,1299.4333
849,8,5,5,True,24,847.4426
849,8,6,6,True,26,1139.3314
849,8,7,7,True,25,900.47046
849,8,9,9,True,26,1103.6082
850,8,0,0,True,25,810.21045
850,8,1,1,True,25,635.37787
850,8,2,2,True,25,652.4699
850,8,3,3,True,23,224.36354
850,8,4,4,True,24,467.08994
850,8,5,5,True,23,304.64243
850,8,6,6,True,24,570.98425
850,8,7,7,True,24,544.43
850,8,9,9,True,23,351.34314
851,8,0,0,True,26,1319.086
851,8,1,1,True,26,1176.7845
851,8,2,2,True,25,1139.043
851,8,3,3,True,23,448.34918
851,8,4,4,True,26,1217.9281
851,8,5,5,True,24,784.4737
851,8,6,6,True,26,1250.0388
851,8,7,7,True,25,750.1873
851,8,9,9,True,25,1039.2272
852,8,0,0,True,25,791.54785
852,8,1,1,True,25,666.3805
852,8,2,2,True,25,692.00146
852,8,3,3,True,24,448.62567
852,8,4,4,True,26,940.11646
852,8,5,5,True,23,339.63068
852,8,6,6,True,24,544.3611
852,8,7,7,True,26,753.60864
852,8,9,9,True,25,718.52765
853,8,0,0,True,26,1055.6993
853,8,1,1,True,24,677.04877
853,8,2,2,True,25,913.12213
853,8,3,3,True,24,713.9657
853,8,4,4,True,25,1033.2942
853,8,5,5,True,24,586.3557
853,8,6,6,True,26,1033.5729
853,8,7,7,True,25,602.51807
853,8,9,9,True,26,1026.0049
854,8,0,0,True,26,856.66095
854,8,1,1,True,24,558.2356
854,8,2,2,True,25,719.56445
854,8,3,3,True,23,298.83273
854,8,4,4,True,26,984.49634
854,8,5,5,True,25,776.8571
854,8,6,6,True,26,887.8986
854,8,7,7,True,25,617.6633
854,8,9,9,True,24,220.69662
855,8,0,0,True,26,749.3604
855,8,1,1,True,24,513.59033
855,8,2,2,True,24,695.74207
855,8,3,3,True,24,160.47118
855,8,4,4,True,25,667.2346
855,8,5,5,True,24,543.04144
855,8,6,6,True,25,981.6634
855,8,7,7,True,24,504.74152
855,8,9,9,True,24,296.74738
856,8,0,0,True,26,1215.3695
856,8,1,1,True,26,1086.3444
856,8,2,2,True,24,447.23483
856,8,3,3,True,24,427.3722
856,8,4,4,True,25,838.11035
856,8,5,5,True,25,967.25385
856,8,6,6,True,25,657.40094
856,8,7,7,True,24,576.6749
856,8,9,9,True,25,748.1564
857,8,0,0,True,25,819.89087
857,8,1,1,True,26,957.81836
857,8,2,2,True,26,1290.0492
857,8,3,3,True,24,515.6287
857,8,4,4,True,27,1250.9053
857,8,5,5,True,24,657.51276
857,8,6,6,True,26,1299.9369
857,8,7,7,True,24,653.3521
857,8,9,9,True,25,817.86615
858,8,0,0,True,26,986.8703
858,8,1,1,True,26,1147.6406
858,8,2,2,True,24,667.6361
858,8,3,3,True,25,907.17035
858,8,4,4,True,26,1029.646
858,8,5,5,True,24,763.5064
858,8,6,6,True,26,1142.0823
858,8,7,7,True,24,599.99164
858,8,9,9,True,24,680.8311
859,8,0,0,True,25,660.3401
859,8,1,1,True,24,433.14548
859,8,2,2,True,25,727.26544
859,8,3,3,True,24,457.42432
859,8,4,4,True,25,887.4655
859,8,5,5,True,24,296.27014
859,8,6,6,True,24,182.8606
859,8,7,7,True,26,727.11346
859,8,9,9,True,25,864.29047
860,8,0,0,True,25,874.74854
860,8,1,1,True,25,740.97504
860,8,2,2,True,25,783.9815
860,8,3,3,True,24,582.8919
860,8,4,4,True,24,638.36743
860,8,5,5,True,24,709.18335
860,8,6,6,True,24,651.81744
860,8,7,7,True,25,576.77295
860,8,9,9,True,26,1077.1086
861,8,0,0,True,25,1072.3077
861,8,1,1,True,26,1373.9785
861,8,2,2,True,23,445.74655
861,8,3,3,True,23,355.41385
861,8,4,4,True,27,1482.6372
861,8,5,5,True,24,936.4422
861,8,6,6,True,26,1453.6062
861,8,7,7,True,25,986.3321
861,8,9,9,True,25,1181.8917
862,8,0,0,True,26,1021.83215
862,8,1,1,True,27,1147.7897
862,8,2,2,True,25,818.56824
862,8,3,3,True,24,303.53583
862,8,4,4,True,26,1047.1481
862,8,5,5,True,23,253.7952
862,8,6,6,True,26,1120.0603
862,8,7,7,True,26,800.84265
862,8,9,9,True,25,561.15686
863,8,0,0,True,26,988.044
863,8,2,2,True,23,323.22128
863,8,3,3,True,25,658.3016
863,8,4,4,True,25,937.18835
863,8,5,5,True,25,1056.507
863,8,6,6,True,25,1021.0269
863,8,7,7,True,26,714.20374
863,8,9,9,True,26,1021.05237
864,8,0,0,True,26,1050.249
864,8,1,1,True,27,1090.8574
864,8,2,2,True,23,442.6658
864,8,3,3,True,24,353.08072
864,8,4,4,True,25,1008.6248
864,8,5,5,True,24,525.6101
864,8,6,6,True,25,850.47986
864,8,7,7,True,26,919.4177
864,8,9,9,True,24,660.6171
865,8,0,0,True,24,709.25946
865,8,1,1,True,26,976.42206
865,8,2,2,True,24,869.0035
865,8,3,3,True,24,411.67462
865,8,4,4,True,25,972.5292
865,8,5,5,True,25,887.6024
865,8,6,6,True,25,696.63336
865,8,7,7,True,25,822.50836
865,8,9,9,True,24,566.46094
866,8,0,0,True,26,1233.2076
866,8,1,1,True,26,1014.29333
866,8,2,2,True,25,1006.077
866,8,3,3,True,24,651.2741
866,8,4,4,True,24,509.14832
866,8,5,5,True,25,822.6658
866,8,6,6,True,26,973.3987
866,8,7,7,True,24,227.05505
866,8,9,9,True,24,565.0504
867,8,0,0,True,26,985.0421
867,8,1,1,True,26,1143.1942
867,8,2,2,True,25,910.2263
867,8,3,3,True,25,1018.05945
867,8,4,4,True,25,907.6255
867,8,5,5,True,24,705.4445
867,8,6,6,True,24,470.01276
867,8,7,7,True,24,655.31366
867,8,9,9,True,24,565.82684
868,8,0,0,True,26,1094.0278
868,8,1,1,True,26,1075.9814
868,8,2,2,True,24,739.86487
868,8,3,3,True,24,415.8245
868,8,4,4,True,24,720.3506
868,8,5,5,True,25,971.2708
868,8,6,6,True,25,1001.403
868,8,7,7,True,24,512.53973
868,8,9,9,True,24,619.13324
869,8,0,0,True,26,979.68616
869,8,1,1,True,23,344.4082
869,8,2,2,True,24,648.8274
869,8,3,3,True,23,402.89206
869,8,4,4,True,26,1242.7345
869,8,5,5,True,25,722.715
869,8,6,6,True,26,1034.2399
869,8,7,7,True,26,852.32916
869,8,9,9,True,25,863.2862
870,8,0,0,True,26,1159.9198
870,8,1,1,True,24,497.98694
870,8,2,2,True,24,504.88315
870,8,3,3,True,24,377.80817
870,8,4,4,True,24,671.0864
870,8,5,5,True,24,533.3723
870,8,6,6,True,25,794.8497
870,8,7,7,True,25,397.76752
870,8,9,9,True,26,929.2018
871,8,0,0,True,26,980.1755
